  16:24:03 |    15 | 63.125 | 65.437 |     62 |
  16:24:13 |    15 | 63.187 | 65.437 |     62 |
  16:24:23 |    15 | 63.125 | 65.437 |     62 |
  16:24:33 |    15 | 63.125 | 65.437 |     62 |
  16:24:43 |    15 | 63.125 | 65.375 |     62 |
  16:24:53 |    15 | 63.125 | 65.375 |     62 |
  16:25:03 |    15 | 63.125 | 65.375 |     62 |
  16:25:13 |    15 | 63.125 | 65.375 |     62 |
  16:25:23 |    15 | 63.125 | 65.312 |     62 |
  16:25:33 |    15 | 63.062 | 65.312 |     62 |
  16:25:43 |    15 | 63.062 | 65.250 |     62 |
  16:25:53 |    15 | 63.062 | 65.250 |     62 |
  16:26:03 |    15 | 63.062 | 65.250 |     62 |
  16:26:13 |    15 | 63.000 | 65.250 |     62 |
  16:26:23 |    15 | 63.000 | 65.250 |     62 |
  16:26:33 |    15 | 63.000 | 65.187 |     62 |
  16:26:43 |    15 | 62.937 | 65.125 |     62 |
  16:26:53 |    15 | 63.000 | 65.125 |     62 |
  16:27:03 |    15 | 62.937 | 65.125 |     62 |
  16:27:13 |    15 | 62.937 | 65.125 |     62 |
  16:27:23 |    15 | 62.937 | 65.125 |     62 |
  16:27:33 |    15 | 62.875 | 65.062 |     62 |
  16:27:43 |    15 | 62.875 | 65.062 |     62 |
  16:27:53 |    15 | 62.875 | 65.062 |     62 |
  16:28:03 |    15 | 62.812 | 65.062 |     62 |
  16:28:13 |    15 | 62.812 | 65.062 |     62 |
  16:28:23 |    15 | 62.812 | 65.000 |     62 |
  16:28:33 |    15 | 62.812 | 65.000 |     62 |
  16:28:43 |    15 | 62.812 | 65.000 |     62 |
  16:28:53 |    15 | 62.812 | 64.937 |     62 |
  16:29:03 |    15 | 62.750 | 64.937 |     62 |
  16:29:13 |    15 | 62.750 | 64.937 |     62 |
  16:29:23 |    15 | 62.750 | 64.937 |     62 |
  16:29:33 |    15 | 62.750 | 64.875 |     62 |
  16:29:43 |    15 | 62.750 | 64.937 |     62 |
  16:29:53 |    15 | 62.687 | 64.937 |     62 |
  16:30:03 |    15 | 62.687 | 64.875 |     62 |
  16:30:13 |    15 | 62.687 | 64.875 |     62 |
  16:30:23 |    15 | 62.687 | 64.875 |     62 |
  16:30:33 |    15 | 62.625 | 64.812 |     62 |
  16:30:43 |    15 | 62.625 | 64.812 |     62 |
  16:30:53 |    15 | 62.625 | 64.812 |     62 |
  16:31:03 |    15 | 62.625 | 64.812 |     62 |
  16:31:13 |    15 | 62.625 | 64.812 |     62 |
  16:31:23 |    15 | 62.562 | 64.750 |     62 |
  16:31:33 |    15 | 62.562 | 64.750 |     62 |
  16:31:43 |    15 | 62.562 | 64.750 |     62 |
  16:31:53 |    15 | 62.562 | 64.750 |     62 |
  16:32:03 |    15 | 62.500 | 64.687 |     62 |
  16:32:13 |    15 | 62.500 | 64.687 |     62 |
  16:32:23 |    15 | 62.500 | 64.687 |     62 |
  16:32:33 |    15 | 62.500 | 64.625 |     62 |
  16:32:43 |    15 | 62.500 | 64.687 |     62 |
  16:32:53 |    15 | 62.437 | 64.625 |     62 |
  16:33:03 |    15 | 62.437 | 64.625 |     62 |
  16:33:13 |    15 | 62.437 | 64.625 |     62 |
  16:33:23 |    15 | 62.437 | 64.625 |     62 |
  16:33:33 |    15 | 62.437 | 64.562 |     62 |
  16:33:43 |    15 | 62.437 | 64.500 |     62 |
  16:33:53 |    15 | 62.375 | 64.500 |     62 |
  16:34:03 |    15 | 62.375 | 64.500 |     62 |
  16:34:13 |    15 | 62.375 | 64.500 |     62 |
  16:34:23 |    15 | 62.375 | 64.500 |     62 |
  16:34:33 |    15 | 62.375 | 64.437 |     62 |
  16:34:43 |    15 | 62.375 | 64.437 |     62 |
  16:34:53 |    15 | 62.312 | 64.437 |     62 |
  16:35:03 |    15 | 62.312 | 64.437 |     62 |
  16:35:13 |    15 | 62.312 | 64.437 |     62 |
  16:35:23 |    15 | 62.312 | 64.437 |     62 |
  16:35:33 |    15 | 62.250 | 64.375 |     62 |
  16:35:43 |    15 | 62.250 | 64.375 |     62 |
  16:35:53 |    15 | 62.250 | 64.375 |     62 |
  16:36:03 |    15 | 62.187 | 64.375 |     62 |
  16:36:13 |    15 | 62.187 | 64.375 |     62 |
  16:36:23 |    15 | 62.187 | 64.312 |     62 |
  16:36:33 |    15 | 62.187 | 64.312 |     62 |
  16:36:43 |    15 | 62.187 | 64.312 |     62 |
  16:36:53 |    15 | 62.187 | 64.250 |     62 |
  16:37:03 |    15 | 62.187 | 64.250 |     62 |
  16:37:13 |    15 | 62.125 | 64.250 |     62 |
  16:37:23 |    15 | 62.125 | 64.250 |     62 |
  16:37:33 |    15 | 62.125 | 64.187 |     62 |
  16:37:43 |    15 | 62.062 | 64.187 |     62 |
  16:37:53 |    15 | 62.125 | 64.187 |     62 |
  16:38:03 |    15 | 62.062 | 64.125 |     62 |
  16:38:13 |    15 | 62.062 | 64.125 |     62 |
  16:38:23 |    15 | 62.062 | 64.125 |     62 |
  16:38:33 |    15 | 62.062 | 64.125 |     62 |
  16:38:43 |    15 | 62.062 | 64.062 |     62 |
  16:38:53 |    15 | 62.000 | 64.062 |     62 |
  16:39:03 |    15 | 62.000 | 64.062 |     62 |
  16:39:13 |    15 | 62.000 | 64.062 |     62 |
  16:39:23 |    15 | 62.000 | 64.062 |     62 |
  16:39:33 |    15 | 62.000 | 64.000 |     62 |
  16:39:43 |    15 | 62.000 | 64.000 |     62 |
  16:39:53 |    15 | 61.937 | 64.000 |     62 |
  16:40:03 |    15 | 61.937 | 64.000 |     62 |
  16:40:13 |    15 | 61.937 | 63.937 |     62 |
  16:40:23 |    15 | 61.937 | 63.937 |     62 |
  16:40:33 |    15 | 61.937 | 63.937 |     62 |
  16:40:43 |    15 | 61.937 | 63.937 |     62 |
  16:40:53 |    15 | 61.875 | 63.875 |     62 |
  16:41:03 |    15 | 61.875 | 63.875 |     62 |
  16:41:13 |    15 | 61.875 | 63.875 |     62 |
  16:41:23 |    15 | 61.812 | 63.875 |     62 |
  16:41:33 |    15 | 61.812 | 63.812 |     62 |
  16:41:43 |    15 | 61.812 | 63.812 |     62 |
  16:41:53 |    15 | 61.812 | 63.812 |     62 |
  16:42:03 |    15 | 61.812 | 63.812 |     62 |
  16:42:13 |    15 | 61.812 | 63.812 |     62 |
  16:42:23 |    15 | 61.750 | 63.750 |     62 |
  16:42:33 |    15 | 61.750 | 63.750 |     62 |
  16:42:43 |    15 | 61.750 | 63.687 |     62 |
  16:42:53 |    15 | 61.750 | 63.687 |     62 |
  16:43:03 |    15 | 61.750 | 63.687 |     62 |
  16:43:13 |    15 | 61.687 | 63.687 |     62 |
  16:43:23 |    15 | 61.687 | 63.625 |     62 |
  16:43:33 |    15 | 61.687 | 63.625 |     62 |
  16:43:43 |    15 | 61.687 | 63.625 |     62 |
  16:43:53 |    15 | 61.687 | 63.625 |     62 |
  16:44:03 |    15 | 61.687 | 63.625 |     62 |
  16:44:13 |    15 | 61.625 | 63.625 |     62 |
  16:44:23 |    15 | 61.625 | 63.562 |     62 |
  16:44:33 |    15 | 61.625 | 63.562 |     62 |
  16:44:43 |    15 | 61.625 | 63.562 |     62 |
  16:44:53 |    15 | 61.625 | 63.562 |     62 |
  16:45:03 |    15 | 61.625 | 63.500 |     62 |
  16:45:13 |    15 | 61.562 | 63.500 |     62 |
  16:45:23 |    15 | 61.625 | 63.500 |     62 |
  16:45:33 |    15 | 61.562 | 63.500 |     62 |
  16:45:43 |    15 | 61.562 | 63.500 |     62 |
  16:45:53 |    15 | 61.562 | 63.437 |     62 |
  16:46:03 |    15 | 61.562 | 63.437 |     62 |
  16:46:13 |    15 | 61.500 | 63.437 |     62 |
  16:46:23 |    15 | 61.500 | 63.437 |     62 |
  16:46:33 |    15 | 61.500 | 63.437 |     62 |
  16:46:43 |    15 | 61.500 | 63.437 |     62 |
  16:46:53 |    15 | 61.500 | 63.437 |     62 |
  16:47:03 |    15 | 61.500 | 63.375 |     62 |
  16:47:13 |    15 | 61.437 | 63.375 |     62 |
  16:47:23 |    15 | 61.437 | 63.375 |     62 |
  16:47:33 |    15 | 61.437 | 63.312 |     62 |
  16:47:43 |    15 | 61.375 | 63.312 |     62 |
  16:47:53 |    15 | 61.437 | 63.312 |     62 |
  16:48:03 |    15 | 61.375 | 63.312 |     62 |
  16:48:13 |    15 | 61.375 | 63.250 |     62 |
  16:48:23 |    15 | 61.375 | 63.250 |     62 |
  16:48:33 |    15 | 61.375 | 63.250 |     62 |
  16:48:43 |    15 | 61.375 | 63.250 |     62 |
  16:48:53 |    15 | 61.312 | 63.187 |     62 |
  16:49:03 |    15 | 61.312 | 63.187 |     62 |
  16:49:13 |    15 | 61.312 | 63.187 |     62 |
  16:49:23 |    15 | 61.312 | 63.187 |     62 |
  16:49:33 |    15 | 61.250 | 63.187 |     62 |
  16:49:43 |    15 | 61.250 | 63.187 |     62 |
  16:49:53 |    15 | 61.250 | 63.187 |     62 |
  16:50:03 |    15 | 61.250 | 63.125 |     62 |
  16:50:13 |    15 | 61.187 | 63.125 |     62 |
  16:50:23 |    15 | 61.187 | 63.125 |     62 |
  16:50:33 |    15 | 61.187 | 63.062 |     62 |
  16:50:43 |    15 | 61.125 | 63.062 |     62 |
  16:50:53 |    15 | 61.125 | 63.062 |     62 |
  16:51:03 |    15 | 61.125 | 63.062 |     62 |
  16:51:13 |    15 | 61.125 | 63.062 |     62 |
  16:51:23 |    15 | 61.125 | 63.062 |     62 |
  16:51:33 |    15 | 61.125 | 63.000 |     62 |
  16:51:43 |    15 | 61.062 | 63.062 |     62 |
  16:51:53 |    15 | 61.062 | 63.000 |     62 |
  16:52:03 |    15 | 61.062 | 63.000 |     62 |
  16:52:13 |    15 | 61.062 | 63.000 |     62 |
  16:52:23 |    15 | 61.062 | 63.000 |     62 |
  16:52:33 |    15 | 61.062 | 62.937 |     62 |
  16:52:43 |    15 | 61.062 | 62.937 |     62 |
  16:52:53 |    15 | 61.000 | 62.875 |     62 |
  16:53:03 |    15 | 61.000 | 62.812 |     62 |
  16:53:13 |    15 | 61.000 | 62.812 |     62 |
  16:53:23 |    15 | 61.000 | 62.812 |     62 |
  16:53:33 |    15 | 61.000 | 62.812 |     62 |
  16:53:43 |    15 | 61.000 | 62.812 |     62 |
  16:53:53 |    15 | 61.000 | 62.750 |     62 |
  16:54:03 |    15 | 60.937 | 62.750 |     62 |
  16:54:13 |    15 | 60.937 | 62.750 |     62 |
  16:54:23 |    15 | 60.937 | 62.750 |     62 |
  16:54:33 |    15 | 60.937 | 62.750 |     62 |
  16:54:43 |    15 | 60.875 | 62.687 |     62 |
  16:54:53 |    15 | 60.875 | 62.750 |     62 |
  16:55:03 |    15 | 60.875 | 62.687 |     62 |
  16:55:13 |    15 | 60.875 | 62.687 |     62 |
  16:55:23 |    15 | 60.812 | 62.687 |     62 |
  16:55:33 |    15 | 60.812 | 62.625 |     62 |
  16:55:43 |    15 | 60.812 | 62.625 |     62 |
  16:55:53 |    15 | 60.812 | 62.625 |     62 |
  16:56:03 |    15 | 60.750 | 62.625 |     62 |
  16:56:13 |    15 | 60.750 | 62.625 |     62 |
  16:56:23 |    15 | 60.750 | 62.625 |     62 |
  16:56:33 |    15 | 60.750 | 62.625 |     62 |
  16:56:43 |    15 | 60.750 | 62.625 |     62 |
  16:56:53 |    15 | 60.750 | 62.562 |     62 |
  16:57:03 |    15 | 60.750 | 62.562 |     62 |
  16:57:13 |    15 | 60.687 | 62.562 |     62 |
  16:57:23 |    15 | 60.687 | 62.562 |     62 |
  16:57:33 |    15 | 60.687 | 62.500 |     62 |
  16:57:43 |    15 | 60.687 | 62.500 |     62 |
  16:57:53 |    15 | 60.687 | 62.500 |     62 |
  16:58:03 |    15 | 60.625 | 62.500 |     62 |
  16:58:13 |    15 | 60.687 | 62.500 |     62 |
  16:58:23 |    15 | 60.625 | 62.500 |     62 |
  16:58:33 |    15 | 60.625 | 62.437 |     62 |
  16:58:43 |    15 | 60.625 | 62.437 |     62 |
  16:58:53 |    15 | 60.562 | 62.437 |     62 |
  16:59:03 |    15 | 60.562 | 62.437 |     62 |
  16:59:13 |    15 | 60.562 | 62.375 |     62 |
  16:59:23 |    15 | 60.562 | 62.375 |     62 |
  16:59:33 |    15 | 60.562 | 62.375 |     62 |
  16:59:43 |    15 | 60.562 | 62.375 |     62 |
  16:59:53 |    15 | 60.500 | 62.375 |     62 |
  17:00:03 |    15 | 60.500 | 62.375 |     62 |
  17:00:13 |    15 | 60.500 | 62.312 |     62 |
  17:00:23 |    15 | 60.500 | 62.250 |     62 |
  17:00:33 |    15 | 60.500 | 62.250 |     62 |
  17:00:43 |    15 | 60.500 | 62.250 |     62 |
  17:00:53 |    15 | 60.437 | 62.250 |     62 |
  17:01:03 |    15 | 60.437 | 62.250 |     62 |
  17:01:13 |    15 | 60.437 | 62.250 |     62 |
  17:01:23 |    15 | 60.437 | 62.187 |     62 |
  17:01:33 |    15 | 60.437 | 62.187 |     62 |
  17:01:43 |    15 | 60.437 | 62.187 |     62 |
  17:01:53 |    15 | 60.375 | 62.125 |     62 |
  17:02:03 |    15 | 60.375 | 62.125 |     62 |
  17:02:13 |    15 | 60.375 | 62.125 |     62 |
  17:02:23 |    15 | 60.375 | 62.125 |     62 |
  17:02:33 |    15 | 60.312 | 62.062 |     62 |
  17:02:43 |    15 | 60.312 | 62.062 |     62 |
  17:02:53 |    15 | 60.312 | 62.062 |     62 |
  17:03:03 |    15 | 60.312 | 62.125 |     62 |
  17:03:13 |    15 | 60.312 | 62.125 |     62 |
  17:03:23 |    15 | 60.312 | 62.062 |     62 |
  17:03:33 |    15 | 60.312 | 62.062 |     62 |
  17:03:43 |    15 | 60.250 | 62.062 |     62 |
  17:03:53 |    15 | 60.250 | 62.000 |     62 |
  17:04:03 |    15 | 60.250 | 62.062 |     62 |
  17:04:13 |    15 | 60.250 | 62.000 |     62 |
  17:04:23 |    15 | 60.250 | 62.000 |     62 |
  17:04:33 |    15 | 60.250 | 62.000 |     62 |
  17:04:43 |    15 | 60.187 | 61.937 |     62 |
  17:04:53 |    15 | 60.187 | 61.937 |     62 |
  17:05:03 |    15 | 60.187 | 61.937 |     62 |
  17:05:13 |    15 | 60.187 | 61.937 |     62 |
  17:05:23 |    15 | 60.187 | 61.937 |     62 |
  17:05:33 |    15 | 60.125 | 61.875 |     62 |
  17:05:43 |    15 | 60.125 | 61.875 |     62 |
  17:05:53 |    15 | 60.125 | 61.875 |     62 |
  17:06:03 |    15 | 60.062 | 61.875 |     62 |
  17:06:13 |    15 | 60.125 | 61.875 |     62 |
  17:06:23 |    15 | 60.062 | 61.875 |     62 |
  17:06:33 |    15 | 60.062 | 61.875 |     62 |
  17:06:43 |    15 | 60.062 | 61.875 |     62 |
  17:06:53 |    15 | 60.000 | 61.812 |     62 |
  17:07:03 |    15 | 60.000 | 61.812 |     62 |
  17:07:13 |    15 | 60.000 | 61.750 |     62 |
  17:07:23 |    15 | 60.000 | 61.812 |     62 |
  17:07:33 |    15 | 60.000 | 61.750 |     62 |
  17:07:43 |    15 | 60.000 | 61.750 |     62 |
  17:07:53 |    15 | 60.000 | 61.750 |     62 |
  17:08:03 |    15 | 59.937 | 61.750 |     62 |
  17:08:13 |    15 | 59.937 | 61.687 |     62 |
  17:08:23 |    15 | 59.937 | 61.750 |     62 |
  17:08:33 |    15 | 59.937 | 61.687 |     62 |
  17:08:43 |    15 | 59.937 | 61.687 |     62 |
  17:08:53 |    15 | 59.875 | 61.687 |     62 |
  17:09:03 |    15 | 59.875 | 61.687 |     62 |
  17:09:13 |    15 | 59.875 | 61.687 |     62 |
  17:09:23 |    15 | 59.875 | 61.625 |     62 |
  17:09:33 |    15 | 59.875 | 61.625 |     62 |
  17:09:43 |    15 | 59.875 | 61.625 |     62 |
  17:09:53 |    15 | 59.812 | 61.625 |     62 |
  17:10:03 |    15 | 59.812 | 61.625 |     62 |
  17:10:13 |    15 | 59.812 | 61.625 |     62 |
  17:10:23 |    15 | 59.812 | 61.562 |     62 |
  17:10:33 |    15 | 59.812 | 61.562 |     62 |
  17:10:43 |    15 | 59.750 | 61.562 |     62 |
  17:10:53 |    15 | 59.750 | 61.562 |     62 |
  17:11:03 |    15 | 59.750 | 61.562 |     62 |
  17:11:13 |    15 | 59.750 | 61.500 |     62 |
  17:11:23 |    15 | 59.750 | 61.500 |     62 |
  17:11:33 |    15 | 59.750 | 61.500 |     62 |
  17:11:43 |    15 | 59.750 | 61.437 |     62 |
  17:11:53 |    15 | 59.687 | 61.437 |     62 |
  17:12:03 |    15 | 59.750 | 61.437 |     62 |
  17:12:13 |    15 | 59.750 | 61.437 |     62 |
  17:12:23 |    15 | 59.687 | 61.437 |     62 |
  17:12:33 |    15 | 59.687 | 61.437 |     62 |
  17:12:43 |    15 | 59.687 | 61.437 |     62 |
  17:12:53 |    15 | 59.625 | 61.437 |     62 |
  17:13:03 |    15 | 59.625 | 61.375 |     62 |
  17:13:13 |    15 | 59.687 | 61.375 |     62 |
  17:13:23 |    15 | 59.625 | 61.375 |     62 |
  17:13:33 |    15 | 59.625 | 61.375 |     62 |
  17:13:43 |    15 | 59.625 | 61.375 |     62 |
  17:13:53 |    15 | 59.625 | 61.312 |     62 |
  17:14:03 |    15 | 59.625 | 61.312 |     62 |
  17:14:13 |    15 | 59.562 | 61.312 |     62 |
  17:14:23 |    15 | 59.562 | 61.312 |     62 |
  17:14:33 |    15 | 59.562 | 61.312 |     62 |
  17:14:43 |    15 | 59.562 | 61.312 |     62 |
  17:14:53 |    15 | 59.500 | 61.250 |     62 |
  17:15:03 |    15 | 59.500 | 61.250 |     62 |
  17:15:13 |    15 | 59.500 | 61.250 |     62 |
  17:15:23 |    15 | 59.500 | 61.250 |     62 |
  17:15:33 |    15 | 59.500 | 61.250 |     62 |
  17:15:43 |    15 | 59.437 | 61.250 |     62 |
  17:15:53 |    15 | 59.437 | 61.187 |     62 |
  17:16:03 |    15 | 59.437 | 61.187 |     62 |
  17:16:13 |    15 | 59.437 | 61.187 |     62 |
  17:16:23 |    15 | 59.437 | 61.187 |     62 |
  17:16:33 |    15 | 59.437 | 61.187 |     62 |
  17:16:43 |    15 | 59.437 | 61.125 |     62 |
  17:16:53 |    15 | 59.437 | 61.125 |     62 |
  17:17:03 |    15 | 59.437 | 61.125 |     62 |
  17:17:13 |    15 | 59.375 | 61.125 |     62 |
  17:17:23 |    15 | 59.375 | 61.125 |     62 |
  17:17:33 |    15 | 59.375 | 61.062 |     62 |
  17:17:43 |    15 | 59.375 | 61.125 |     62 |
  17:17:53 |    15 | 59.312 | 61.125 |     62 |
  17:18:03 |    15 | 59.375 | 61.062 |     62 |
  17:18:13 |    15 | 59.312 | 61.062 |     62 |
  17:18:23 |    15 | 59.312 | 61.062 |     62 |
  17:18:33 |    15 | 59.312 | 61.062 |     62 |
  17:18:43 |    15 | 59.312 | 61.062 |     62 |
  17:18:53 |    15 | 59.312 | 61.062 |     62 |
  17:19:03 |    15 | 59.312 | 61.062 |     62 |
  17:19:13 |    15 | 59.312 | 61.000 |     62 |
  17:19:23 |    15 | 59.250 | 61.000 |     62 |
  17:19:33 |    15 | 59.250 | 61.000 |     62 |
  17:19:43 |    15 | 59.250 | 61.000 |     62 |
  17:19:53 |    15 | 59.250 | 60.937 |     62 |
  17:20:03 |    15 | 59.187 | 60.937 |     62 |
  17:20:13 |    15 | 59.187 | 60.937 |     62 |
  17:20:23 |    15 | 59.187 | 60.937 |     62 |
  17:20:33 |    15 | 59.250 | 60.937 |     62 |
  17:20:43 |    15 | 59.187 | 60.937 |     62 |
  17:20:53 |    15 | 59.187 | 60.937 |     62 |
  17:21:03 |    15 | 59.125 | 60.875 |     62 |
  17:21:13 |    15 | 59.125 | 60.875 |     62 |
  17:21:23 |    15 | 59.125 | 60.875 |     62 |
  17:21:33 |    15 | 59.125 | 60.875 |     62 |
  17:21:43 |    15 | 59.125 | 60.875 |     62 |
  17:21:53 |    15 | 59.125 | 60.875 |     62 |
  17:22:03 |    15 | 59.125 | 60.812 |     62 |
  17:22:13 |    15 | 59.062 | 60.875 |     62 |
  17:22:23 |    15 | 59.062 | 60.812 |     62 |
  17:22:33 |    15 | 59.062 | 60.812 |     62 |
  17:22:43 |    15 | 59.062 | 60.750 |     62 |
  17:22:53 |    15 | 59.062 | 60.750 |     62 |
  17:23:03 |    15 | 59.000 | 60.750 |     62 |
  17:23:13 |    15 | 59.062 | 60.750 |     62 |
  17:23:23 |    15 | 59.000 | 60.750 |     62 |
  17:23:33 |    15 | 59.000 | 60.687 |     62 |
  17:23:43 |    15 | 59.000 | 60.687 |     62 |
  17:23:53 |    15 | 59.000 | 60.687 |     62 |
  17:24:03 |    15 | 59.000 | 60.687 |     62 |
  17:24:13 |    15 | 59.000 | 60.687 |     62 |
  17:24:23 |    15 | 59.000 | 60.687 |     62 |
  17:24:33 |    15 | 58.937 | 60.625 |     62 |
  17:24:43 |    15 | 58.937 | 60.625 |     62 |
  17:24:53 |    15 | 58.937 | 60.625 |     62 |
  17:25:03 |    15 | 58.937 | 60.625 |     62 |
  17:25:13 |    15 | 58.937 | 60.625 |     62 |
  17:25:23 |    15 | 58.937 | 60.625 |     62 |
  17:25:33 |    15 | 58.875 | 60.562 |     62 |
  17:25:43 |    15 | 58.875 | 60.562 |     62 |
  17:25:53 |    15 | 58.875 | 60.562 |     62 |
  17:26:03 |    15 | 58.875 | 60.562 |     62 |
  17:26:13 |    15 | 58.875 | 60.562 |     62 |
  17:26:23 |    15 | 58.875 | 60.562 |     62 |
  17:26:33 |    15 | 58.875 | 60.562 |     62 |
  17:26:43 |    15 | 58.812 | 60.500 |     62 |
  17:26:53 |    15 | 58.812 | 60.500 |     62 |
  17:27:03 |    15 | 58.812 | 60.500 |     62 |
  17:27:13 |    15 | 58.812 | 60.500 |     62 |
  17:27:23 |    15 | 58.812 | 60.500 |     62 |
  17:27:33 |    15 | 58.812 | 60.500 |     62 |
  17:27:43 |    15 | 58.750 | 60.437 |     62 |
  17:27:53 |    15 | 58.750 | 60.437 |     62 |
  17:28:03 |    15 | 58.750 | 60.437 |     62 |
  17:28:13 |    15 | 58.750 | 60.437 |     62 |
  17:28:23 |    15 | 58.750 | 60.437 |     62 |
  17:28:33 |    15 | 58.750 | 60.375 |     62 |
  17:28:43 |    15 | 58.750 | 60.375 |     62 |
  17:28:53 |    15 | 58.687 | 60.375 |     62 |
  17:29:03 |    15 | 58.687 | 60.375 |     62 |
  17:29:13 |    15 | 58.687 | 60.375 |     62 |
  17:29:23 |    15 | 58.687 | 60.375 |     62 |
  17:29:33 |    15 | 58.625 | 60.375 |     62 |
  17:29:43 |    15 | 58.625 | 60.312 |     62 |
  17:29:53 |    15 | 58.625 | 60.312 |     62 |
  17:30:03 |    15 | 58.625 | 60.312 |     62 |
  17:30:13 |    15 | 58.625 | 60.250 |     62 |
  17:30:23 |    15 | 58.625 | 60.250 |     62 |
  17:30:33 |    15 | 58.625 | 60.312 |     62 |
  17:30:43 |    15 | 58.562 | 60.250 |     62 |
  17:30:53 |    15 | 58.562 | 60.312 |     62 |
  17:31:03 |    15 | 58.562 | 60.250 |     62 |
  17:31:13 |    15 | 58.562 | 60.250 |     62 |
  17:31:23 |    15 | 58.562 | 60.250 |     62 |
  17:31:33 |    15 | 58.500 | 60.250 |     62 |
  17:31:43 |    15 | 58.500 | 60.250 |     62 |
  17:31:53 |    15 | 58.500 | 60.187 |     62 |
  17:32:03 |    15 | 58.500 | 60.187 |     62 |
  17:32:13 |    15 | 58.500 | 60.187 |     62 |
  17:32:23 |    15 | 58.500 | 60.187 |     62 |
  17:32:33 |    15 | 58.500 | 60.187 |     62 |
  17:32:43 |    15 | 58.500 | 60.125 |     62 |
  17:32:53 |    15 | 58.500 | 60.125 |     62 |
  17:33:03 |    15 | 58.500 | 60.187 |     62 |
  17:33:13 |    15 | 58.500 | 60.125 |     62 |
  17:33:23 |    15 | 58.500 | 60.125 |     62 |
  17:33:33 |    15 | 58.500 | 60.125 |     62 |
  17:33:43 |    15 | 58.437 | 60.125 |     62 |
  17:33:53 |    15 | 58.437 | 60.062 |     62 |
  17:34:03 |    15 | 58.437 | 60.062 |     62 |
  17:34:13 |    15 | 58.375 | 60.062 |     62 |
  17:34:23 |    15 | 58.437 | 60.062 |     62 |
  17:34:33 |    15 | 58.437 | 60.062 |     62 |
  17:34:43 |    15 | 58.375 | 60.000 |     62 |
  17:34:53 |    15 | 58.375 | 60.062 |     62 |
  17:35:03 |    15 | 58.375 | 60.000 |     62 |
  17:35:13 |    15 | 58.375 | 60.000 |     62 |
  17:35:23 |    15 | 58.375 | 60.000 |     62 |
  17:35:33 |    15 | 58.375 | 60.000 |     62 |
  17:35:43 |    15 | 58.375 | 59.937 |     62 |
  17:35:53 |    15 | 58.312 | 60.000 |     62 |
  17:36:03 |    15 | 58.312 | 59.937 |     62 |
  17:36:13 |    15 | 58.312 | 59.937 |     62 |
  17:36:23 |    15 | 58.312 | 59.937 |     62 |
  17:36:33 |    15 | 58.312 | 59.937 |     62 |
  17:36:43 |    15 | 58.250 | 59.937 |     62 |
  17:36:53 |    15 | 58.312 | 59.937 |     62 |
  17:37:03 |    15 | 58.250 | 59.937 |     62 |
  17:37:13 |    15 | 58.250 | 59.875 |     62 |
  17:37:23 |    15 | 58.250 | 59.875 |     62 |
  17:37:33 |    15 | 58.250 | 59.875 |     62 |
  17:37:43 |    15 | 58.187 | 59.812 |     62 |
  17:37:53 |    15 | 58.187 | 59.812 |     62 |
  17:38:03 |    15 | 58.187 | 59.875 |     62 |
  17:38:13 |    15 | 58.187 | 59.812 |     62 |
  17:38:23 |    15 | 58.187 | 59.812 |     62 |
  17:38:33 |    15 | 58.125 | 59.812 |     62 |
  17:38:43 |    15 | 58.187 | 59.812 |     62 |
  17:38:53 |    15 | 58.187 | 59.812 |     62 |
  17:39:03 |    15 | 58.125 | 59.812 |     62 |
  17:39:13 |    15 | 58.125 | 59.750 |     62 |
  17:39:23 |    15 | 58.125 | 59.750 |     62 |
  17:39:33 |    15 | 58.125 | 59.750 |     62 |
  17:39:43 |    15 | 58.125 | 59.750 |     62 |
