time     | tare amb (C) | T amb (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
338.15992276297766 |34.25 |34.25 |-0.01204426816015542 |-0.32744646926082716 |-0.01204426816015542 |-0.32744646926082716 |
339.65054308099207 |34.25 |34.312 |0.061863741004437714 |-0.08910295667331038 |0.16726374100443364 |-0.14242295667330832 |
341.23176747199614 |34.25 |34.312 |0.03969133825505977 |0.11696487191798016 |0.1450913382550557 |0.06364487191798221 |
342.72251065299497 |34.25 |34.312 |-0.029289470298560483 |-0.031999823449217826 |0.07611052970143546 |-0.08531982344921576 |
344.21332174999407 |34.25 |34.312 |-0.06624347488085705 |-0.26537784619116134 |0.03915652511913889 |-0.31869784619115926 |
345.794524367986 |34.25 |34.312 |-0.029289470298560483 |-0.007172374221351492 |0.07611052970143546 |-0.06049237422134944 |
347.2851939529937 |34.25 |34.312 |0.015055335200195395 |-0.1735162840480559 |0.12045533520019133 |-0.22683628404805387 |
348.86642401700374 |34.25 |34.312 |-0.036680271215019794 |0.03503428946602127 |0.06871972878497615 |-0.018285710533976672 |
350.4477984039986 |34.25 |34.25 |-0.007117067549182544 |-0.004689629298564859 |-0.007117067549182544 |-0.004689629298564859 |
351.9384353819769 |34.25 |34.25 |-0.014507868465641857 |0.0822064429989673 |-0.014507868465641857 |0.0822064429989673 |
353.42910012000357 |34.25 |34.25 |-0.007117067549182544 |-0.02951707852643119 |-0.007117067549182544 |-0.02951707852643119 |
355.01060408799094 |34.25 |34.312 |-0.01204426816015542 |-0.07668923205937722 |0.09335573183984053 |-0.13000923205937517 |
356.59213440999156 |34.25 |34.25 |-0.08102507671377568 |-0.7222029119839019 |-0.08102507671377568 |-0.7222029119839019 |
358.08310310399975 |34.25 |34.25 |-0.024362269687587607 |-0.024551588680857925 |-0.024362269687587607 |-0.024551588680857925 |
359.5740335689916 |34.25 |34.312 |-0.07117067549182993 |-0.22813667234936183 |0.034229324508166015 |-0.2814566723493598 |
361.15560196200386 |34.25 |34.312 |-0.06624347488085705 |-0.012137864066924759 |0.03915652511913889 |-0.06545786406692271 |
362.64651185198454 |34.25 |34.25 |-0.007117067549182544 |0.015172330083728206 |-0.007117067549182544 |0.015172330083728206 |
364.1372750219889 |34.25 |34.25 |0.0002737333672767688 |0.05489624884831434 |0.0002737333672767688 |0.05489624884831434 |
365.71865492197685 |34.25 |34.312 |-0.009580667854668982 |0.015172330083728206 |0.09581933214532695 |-0.038147669916269736 |
367.20949116398697 |34.25 |34.312 |-0.016971468771128297 |0.025103309774874738 |0.08842853122886765 |-0.028216690225123207 |
368.70032615499804 |34.25 |34.312 |-0.034216670909533356 |0.09710291253568709 |0.07118332909046259 |0.043782912535689146 |
370.2828130349808 |34.25 |34.312 |-0.0760978761028028 |0.0822064429989673 |0.02930212389719314 |0.028886442998969357 |
371.77321932598716 |34.25 |34.25 |0.007664534283736082 |-0.014620608989711391 |0.007664534283736082 |-0.014620608989711391 |
373.26395639797556 |34.25 |34.25 |-0.03914387152050623 |0.03503428946602127 |-0.03914387152050623 |0.03503428946602127 |
375.11703585699433 |34.25 |34.312 |-0.06870707518634349 |-0.1586198145113361 |0.03669292481365245 |-0.21193981451133406 |
376.69837851199554 |34.25 |34.25 |0.047082139171519086 |0.2311711383661653 |0.047082139171519086 |0.2311711383661653 |
378.2796720509941 |34.25 |34.25 |-0.01204426816015542 |-0.1288268754378965 |-0.01204426816015542 |-0.1288268754378965 |
379.7704249009839 |34.25 |34.25 |-0.058852673964397736 |-0.06675825236823069 |-0.058852673964397736 |-0.06675825236823069 |
381.26123025099514 |34.25 |34.312 |0.029836937033114023 |0.11448212699519353 |0.13523693703310996 |0.06116212699519558 |
382.8426157149952 |34.25 |34.312 |0.03969133825505977 |0.00027586054700840695 |0.1450913382550557 |-0.05304413945298954 |
384.3333791879995 |34.25 |34.25 |-0.11305188068509937 |0.04993075900274107 |-0.11305188068509937 |0.04993075900274107 |
385.82417432699003 |34.25 |34.312 |-0.009580667854668982 |0.08468918792175394 |0.09581933214532695 |0.03136918792175599 |
387.4055482269905 |34.25 |34.312 |0.03230053733860046 |-0.03696531329479109 |0.13770053733859638 |-0.09028531329478903 |
388.8962677389791 |34.25 |34.312 |-0.04407107213147911 |0.02013781992930147 |0.06132892786851683 |-0.033182180070696475 |
390.38709610598744 |34.25 |34.25 |-0.004653467243696106 |0.09958565745847373 |-0.004653467243696106 |0.09958565745847373 |
391.96837906498695 |34.25 |34.25 |-0.0563890736589113 |0.09710291253568709 |-0.0563890736589113 |0.09710291253568709 |
393.54976004498894 |34.25 |34.25 |0.03230053733860046 |-0.10399942621003018 |0.03230053733860046 |-0.10399942621003018 |
395.04051918999176 |34.25 |34.312 |-0.08595227732474855 |-0.20082647819870889 |0.019447722675247386 |-0.25414647819870684 |
396.53134401197894 |34.25 |34.25 |-0.02189866938210117 |-0.2033092231214955 |-0.02189866938210117 |-0.2033092231214955 |
398.112647906004 |34.25 |34.25 |0.09389054497576141 |-0.10648217113281681 |0.09389054497576141 |-0.10648217113281681 |
399.60343439297867 |34.25 |34.25 |0.12099014833611221 |0.09462016761290046 |0.12099014833611221 |0.09462016761290046 |
401.09415665999404 |34.25 |34.25 |-0.004653467243696106 |0.03255154454323464 |-0.004653467243696106 |0.03255154454323464 |
402.67560518797836 |34.25 |34.25 |-0.026825869993074045 |0.19889545436993905 |-0.026825869993074045 |0.19889545436993905 |
404.16634250598145 |34.25 |34.25 |0.03969133825505977 |0.005241350392581673 |0.03969133825505977 |0.005241350392581673 |
405.65715576100047 |34.25 |34.25 |0.0544729400879784 |0.10951663714962026 |0.0544729400879784 |0.10951663714962026 |
407.2385366819799 |34.25 |34.25 |-0.007117067549182544 |-0.08662021175052376 |-0.007117067549182544 |-0.08662021175052376 |
408.72936613397906 |34.25 |34.25 |-0.06377987457537061 |0.0896546777673272 |-0.06377987457537061 |0.0896546777673272 |
410.2200673559855 |34.25 |34.25 |0.02244613611665471 |-0.02951707852643119 |0.02244613611665471 |-0.02951707852643119 |
411.8014417119848 |34.25 |34.25 |0.0864997440593021 |0.24110211805731183 |0.0864997440593021 |0.24110211805731183 |
413.2921840779891 |34.25 |34.25 |0.0864997440593021 |0.06482722853946087 |0.0864997440593021 |0.06482722853946087 |
414.7829985799908 |34.25 |34.25 |0.02244613611665471 |0.06234448361667423 |0.02244613611665471 |0.06234448361667423 |
416.3643285589933 |34.25 |34.25 |0.047082139171519086 |-0.6477205643003028 |0.047082139171519086 |-0.6477205643003028 |
417.8551246729912 |34.25 |34.25 |0.037227737949573333 |0.10206840238126036 |0.037227737949573333 |0.10206840238126036 |
419.3458673489804 |34.25 |34.25 |0.059400140698951276 |-0.02951707852643119 |0.059400140698951276 |-0.02951707852643119 |
420.9272643569857 |34.25 |34.25 |0.0002737333672767688 |-0.13875785512904304 |0.0002737333672767688 |-0.13875785512904304 |
422.41802562598605 |34.25 |34.25 |0.05200933978249196 |0.10703389222683363 |0.05200933978249196 |0.10703389222683363 |
423.90884715499124 |34.25 |34.25 |0.02244613611665471 |0.1492405559142064 |0.02244613611665471 |0.1492405559142064 |
425.490180097986 |34.25 |34.25 |0.0002737333672767688 |-0.08910295667331038 |0.0002737333672767688 |-0.08910295667331038 |
427.0715312179818 |34.25 |34.25 |0.02244613611665471 |-0.014620608989711391 |0.02244613611665471 |-0.014620608989711391 |
428.5623205569864 |34.25 |34.25 |0.0544729400879784 |0.17903349498764598 |0.0544729400879784 |0.17903349498764598 |
430.05311411398 |34.25 |34.25 |-0.04407107213147911 |0.37020485404221676 |-0.04407107213147911 |0.37020485404221676 |
431.6346328369982 |34.25 |34.25 |0.04215493856054621 |-0.017103353912498023 |0.04215493856054621 |-0.017103353912498023 |
433.1256010279758 |34.25 |34.25 |0.05200933978249196 |0.00275860546979504 |0.05200933978249196 |0.00275860546979504 |
434.70697334298166 |34.25 |34.25 |0.027373336727627585 |0.20137819929272568 |0.027373336727627585 |0.20137819929272568 |
436.28836117699393 |34.25 |34.25 |0.0027373336727632065 |0.06482722853946087 |0.0027373336727632065 |0.06482722853946087 |
437.86980286598555 |34.25 |34.25 |0.05693654039346484 |-0.009655119144138125 |0.05693654039346484 |-0.009655119144138125 |
439.36058751199744 |34.25 |34.25 |0.08403614375381566 |-0.10151668128724355 |0.08403614375381566 |-0.10151668128724355 |
440.8515266899776 |34.25 |34.187 |0.015055335200195395 |0.12193036176355343 |-0.09204466479980866 |0.1761103617635555 |
442.432897021994 |34.25 |34.187 |-0.029289470298560483 |0.16910251529649944 |-0.13638947029856455 |0.2232825152965015 |
443.9237046880007 |34.25 |34.187 |-0.13276068312899086 |0.13930957622305987 |-0.23986068312899492 |0.19348957622306193 |
445.41448261399637 |34.25 |34.25 |0.017518935505681833 |-0.06924099729101732 |0.017518935505681833 |-0.06924099729101732 |
446.9958776309795 |34.25 |34.187 |0.01012813458922252 |0.25848133251681826 |-0.09697186541078154 |0.3126613325168203 |
448.48668201398687 |34.25 |34.187 |-0.05146187304793842 |0.0449652691571678 |-0.15856187304794248 |0.09914526915716985 |
449.97741498899995 |34.25 |34.187 |0.02244613611665471 |0.16910251529649944 |-0.08465386388334935 |0.2232825152965015 |
451.55878120299894 |34.25 |34.187 |0.034764137644086895 |0.12193036176355343 |-0.07233586235591716 |0.1761103617635555 |
453.0495467289875 |34.25 |34.187 |0.024909736422141147 |-0.08413746682773712 |-0.08219026357786291 |-0.02995746682773507 |
454.5402997029887 |34.25 |34.187 |0.061863741004437714 |-0.3001362751101742 |-0.04523625899556634 |-0.24595627511017215 |
456.1216370079783 |34.25 |34.187 |-0.024362269687587607 |-0.4441354806317989 |-0.13146226968759167 |-0.38995548063179686 |
457.6123855529877 |34.25 |34.25 |0.01998253581116827 |-0.5161350833926113 |0.01998253581116827 |-0.5161350833926113 |
459.10321951500373 |34.25 |34.25 |0.03969133825505977 |-0.5086868486242514 |0.03969133825505977 |-0.5086868486242514 |
460.6846293709823 |34.25 |34.25 |-0.016971468771128297 |0.12193036176355343 |-0.016971468771128297 |0.12193036176355343 |
462.1753856749856 |34.25 |34.187 |0.01998253581116827 |0.11696487191798016 |-0.08711746418883579 |0.17114487191798222 |
463.6661331759824 |34.25 |34.187 |0.015055335200195395 |0.12441310668634006 |-0.09204466479980866 |0.17859310668634212 |
465.247488028981 |34.25 |34.25 |-0.009580667854668982 |0.1343440863774866 |-0.009580667854668982 |0.1343440863774866 |
466.7382604769955 |34.25 |34.25 |0.024909736422141147 |0.25848133251681826 |0.024909736422141147 |0.25848133251681826 |
468.2290205809986 |34.25 |34.187 |-0.016971468771128297 |0.0598617386938876 |-0.12407146877113234 |0.11404173869388964 |
469.81035402597627 |34.25 |34.25 |0.04215493856054621 |-0.19586098835313562 |0.04215493856054621 |-0.19586098835313562 |
471.39169726197724 |34.25 |34.187 |0.06679094161541059 |-0.21324020281264203 |-0.04030905838459346 |-0.15906020281263997 |
472.8825428329874 |34.25 |34.25 |-0.048998272742451984 |0.11448212699519353 |-0.048998272742451984 |0.11448212699519353 |
474.37324522598647 |34.25 |34.187 |0.015055335200195395 |0.1591715356053529 |-0.09204466479980866 |0.21335153560535497 |
475.9545362200006 |34.25 |34.25 |-0.05146187304793842 |-0.40937705171278604 |-0.05146187304793842 |-0.40937705171278604 |
477.44527241398464 |34.25 |34.25 |-0.009580667854668982 |0.3528256395827103 |-0.009580667854668982 |0.3528256395827103 |
478.93599022200215 |34.25 |34.25 |0.06432734130992415 |0.00275860546979504 |0.06432734130992415 |0.00275860546979504 |
480.5173061619862 |34.25 |34.25 |0.04215493856054621 |0.0375170343888079 |0.04215493856054621 |0.0375170343888079 |
482.0080206870043 |34.25 |34.187 |0.0027373336727632065 |0.047448014079954436 |-0.10436266632724085 |0.10162801407995649 |
483.498782190989 |34.25 |34.25 |-0.05392547335342486 |0.00027586054700840695 |-0.05392547335342486 |0.00027586054700840695 |
485.08034234898514 |34.25 |34.25 |-0.07117067549182993 |0.1343440863774866 |-0.07117067549182993 |0.1343440863774866 |
486.5709585919976 |34.25 |34.25 |0.05200933978249196 |0.12441310668634006 |0.05200933978249196 |0.12441310668634006 |
488.06175582300057 |34.25 |34.25 |0.0741817425318699 |0.07724095315339403 |0.0741817425318699 |0.07724095315339403 |
489.64309139500256 |34.25 |34.25 |0.06679094161541059 |0.030068799620448002 |0.06679094161541059 |0.030068799620448002 |
491.13400497997645 |34.25 |34.187 |0.005200933978249644 |-0.03448256837200445 |-0.10189906602175441 |0.0196974316279976 |
492.6247315329965 |34.25 |34.187 |-0.06870707518634349 |0.10455114730404699 |-0.17580707518634753 |0.15873114730404905 |
494.2060435609892 |34.25 |34.25 |-0.061316274269884175 |0.00027586054700840695 |-0.061316274269884175 |0.00027586054700840695 |
495.6967408419878 |34.25 |34.187 |-0.046534672436965546 |0.0449652691571678 |-0.1536346724369696 |0.09914526915716985 |
497.18768718498177 |34.25 |34.187 |0.04461853886603265 |-0.019586098835284657 |-0.062481461133971405 |0.034593901164717396 |
498.76897348297643 |34.25 |34.187 |0.027373336727627585 |-0.240550396963295 |-0.07972666327237647 |-0.18637039696329294 |
500.35034181099036 |34.25 |34.187 |-0.05392547335342486 |-0.1735162840480559 |-0.16102547335342893 |-0.11933628404805385 |
501.75050043599913 |34.25 |34.187 |0.01012813458922252 |-0.05682727267708415 |-0.09697186541078154 |-0.002647272677082098 |
503.33195824199356 |34.25 |34.187 |0.034764137644086895 |-0.02206884375807129 |-0.07233586235591716 |0.03211115624193076 |
504.913217401976 |34.25 |34.187 |-0.06377987457537061 |0.025103309774874738 |-0.17087987457537468 |0.0792833097748768 |
506.40397769998526 |34.25 |34.187 |0.04461853886603265 |-0.15613706958854948 |-0.062481461133971405 |-0.10195706958854742 |
507.98530029598624 |34.25 |34.187 |-0.007117067549182544 |-0.08662021175052376 |-0.11421706754918659 |-0.032440211750521704 |
509.4760696029989 |34.25 |34.25 |-0.08102507671377568 |-0.15365432466576284 |-0.08102507671377568 |-0.15365432466576284 |
510.9667586479918 |34.25 |34.187 |0.0027373336727632065 |-0.19834373327592225 |-0.10436266632724085 |-0.1441637332759202 |
512.4575057140028 |34.25 |34.187 |0.007664534283736082 |0.06482722853946087 |-0.09943546571626798 |0.11900722853946291 |
514.1294171699847 |34.25 |34.187 |-0.1081246800741265 |-0.2579296114228014 |-0.21522468007413054 |-0.20374961142279935 |
515.710745231976 |34.25 |34.187 |-0.024362269687587607 |-0.6079966455357166 |-0.13146226968759167 |-0.5538166455357146 |
517.2014731809904 |34.25 |34.187 |0.07664534283735634 |-0.42427352124950585 |-0.03045465716264771 |-0.3700935212495038 |
518.6923293599975 |34.25 |34.187 |-0.014507868465641857 |-0.6377895846091562 |-0.1216078684656459 |-0.5836095846091542 |
520.2736159100023 |34.25 |34.187 |0.04461853886603265 |0.21875741375223212 |-0.062481461133971405 |0.2729374137522342 |
521.7643135449907 |34.25 |34.187 |-0.0021898669382096688 |-0.09406844651888364 |-0.10928986693821373 |-0.03988844651888159 |
523.2573121769819 |34.25 |34.187 |0.047082139171519086 |0.04248252423438117 |-0.06001786082848497 |0.09666252423438322 |
524.838644923002 |34.25 |34.187 |-0.02189866938210117 |0.012689585160941572 |-0.12899866938210522 |0.06686958516094363 |
526.3293565149943 |34.25 |34.187 |-0.014507868465641857 |0.07972369807618067 |-0.1216078684656459 |0.13390369807618271 |
527.8200738879968 |34.25 |34.187 |-0.031753070604046925 |0.00275860546979504 |-0.13885307060405097 |0.05693860546979709 |
529.4015528299788 |34.25 |34.187 |0.0027373336727632065 |0.00275860546979504 |-0.10436266632724085 |0.05693860546979709 |
530.8922656189825 |34.25 |34.187 |-0.034216670909533356 |0.06979271838503413 |-0.14131667090953742 |0.12397271838503618 |
532.2924679839925 |34.25 |34.187 |-0.0760978761028028 |-0.5235833181609711 |-0.18319787610280686 |-0.4694033181609691 |
533.8737886949966 |34.25 |34.187 |-0.05146187304793842 |-0.3324119591064004 |-0.15856187304794248 |-0.27823195910639836 |
535.364537262998 |34.25 |34.187 |0.005200933978249644 |-0.11144766097839008 |-0.10189906602175441 |-0.05726766097838803 |
536.8552714559773 |34.25 |34.25 |-0.07117067549182993 |-0.5707554716939172 |-0.07117067549182993 |-0.5707554716939172 |
538.436570291 |34.25 |34.187 |-0.024362269687587607 |0.05737899377110097 |-0.13146226968759167 |0.11155899377110302 |
539.9273227639787 |34.25 |34.187 |0.0002737333672767688 |-0.004689629298564859 |-0.10682626663272729 |0.04949037070143719 |
541.4180781529867 |34.25 |34.187 |0.017518935505681833 |0.007724095315368306 |-0.08958106449432222 |0.06190409531537036 |
542.9994988089893 |34.25 |34.187 |0.01012813458922252 |0.10703389222683363 |-0.09697186541078154 |0.1612138922268357 |
544.4902402389853 |34.25 |34.125 |0.034764137644086895 |0.07724095315339403 |-0.1777358623559131 |0.18474095315339403 |
545.9809482829878 |34.25 |34.125 |0.01998253581116827 |0.09462016761290046 |-0.19251746418883173 |0.20212016761290047 |
547.562575760996 |34.25 |34.187 |-0.04407107213147911 |-0.024551588680857925 |-0.15117107213148318 |0.029628411319144128 |
549.0532170840015 |34.25 |34.187 |-0.034216670909533356 |0.0673099734622475 |-0.14131667090953742 |0.12148997346224955 |
550.5439284079766 |34.25 |34.187 |-0.03914387152050623 |0.18151623991043261 |-0.14624387152051027 |0.23569623991043467 |
552.125267757976 |34.25 |34.187 |-0.004653467243696106 |0.19889545436993905 |-0.11175346724370017 |0.2530754543699411 |
553.6163406959968 |34.25 |34.187 |0.03230053733860046 |0.07227546330782077 |-0.0747994626614036 |0.1264554633078228 |
555.1069776429795 |34.25 |34.187 |-0.031753070604046925 |-0.07668923205937722 |-0.13885307060405097 |-0.02250923205937517 |
556.6882876169984 |34.25 |34.187 |0.04215493856054621 |-0.019586098835284657 |-0.06494506143945784 |0.034593901164717396 |
558.2696431109798 |34.25 |34.187 |0.01998253581116827 |0.00027586054700840695 |-0.08711746418883579 |0.05445586054701046 |
559.7604438069975 |34.25 |34.187 |0.012591734894708958 |0.13682683130027323 |-0.0945082651052951 |0.1910068313002753 |
561.2510975749756 |34.25 |34.187 |0.005200933978249644 |0.16165428052813954 |-0.10189906602175441 |0.2158342805281416 |
562.8324058799772 |34.25 |34.187 |-0.12044268160155867 |0.007724095315368306 |-0.2275426816015627 |0.06190409531537036 |
