Time,Tamb,Tparrot,wt56,wt2425
Sat Jun 15 19:00:44 2024,30.687,28.0,-0.8831074999999692,-0.23
Sat Jun 15 19:01:47 2024,30.625,28.0,-1.0228125,-0.135
Sat Jun 15 19:02:49 2024,30.625,28.0,-0.9578125,-0.1175
Sat Jun 15 19:03:52 2024,30.625,27.937,-1.0128125,-0.155
Sat Jun 15 19:04:54 2024,30.625,28.0,-1.0353125,-0.165
Sat Jun 15 19:05:57 2024,30.562,28.0,-1.0915449999999691,-0.135
Sat Jun 15 19:06:59 2024,30.562,27.937,-1.084044999999969,-0.1575
Sat Jun 15 19:08:02 2024,30.562,27.937,-1.074044999999969,-0.12
Sat Jun 15 19:09:04 2024,30.562,28.0,-1.001544999999969,-0.21
Sat Jun 15 19:10:07 2024,30.562,27.937,-0.9890449999999692,-0.1525
Sat Jun 15 19:11:09 2024,30.562,27.937,-1.0440449999999692,-0.245
Sat Jun 15 19:12:12 2024,30.562,27.937,-1.009044999999969,-0.2875
Sat Jun 15 19:13:14 2024,30.562,27.937,-1.0915449999999691,-0.23
Sat Jun 15 19:14:17 2024,30.562,27.875,-1.0590449999999691,-0.215
Sat Jun 15 19:15:19 2024,30.562,27.937,-1.1015449999999691,-0.0825
Sat Jun 15 19:16:22 2024,30.562,27.875,-1.0440449999999692,-0.3075
Sat Jun 15 19:17:24 2024,30.5,27.937,-1.18375,-0.215
Sat Jun 15 19:18:27 2024,30.5,27.875,-1.16125,-0.1325
Sat Jun 15 19:19:29 2024,30.5,27.875,-1.06625,-0.2425
Sat Jun 15 19:20:32 2024,30.5,27.875,-1.19375,-0.2275
Sat Jun 15 19:21:34 2024,30.5,27.875,-1.19125,-0.255
Sat Jun 15 19:22:37 2024,30.5,27.875,-1.09625,-0.24
Sat Jun 15 19:23:39 2024,30.437,27.812,-1.2449824999999692,-0.2775
Sat Jun 15 19:24:42 2024,30.437,27.812,-1.2549824999999692,-0.265
Sat Jun 15 19:25:44 2024,30.437,27.812,-1.2774824999999692,-0.33
Sat Jun 15 19:26:47 2024,30.437,27.812,-1.304982499999969,-0.3325
Sat Jun 15 19:27:49 2024,30.437,27.812,-1.2874824999999692,-0.3725
Sat Jun 15 19:28:51 2024,30.375,27.812,-1.3871875,-0.3425
Sat Jun 15 19:29:54 2024,30.437,27.812,-1.2274824999999692,-0.3075
Sat Jun 15 19:30:56 2024,30.375,27.75,-1.3996875,-0.3325
Sat Jun 15 19:31:59 2024,30.375,27.75,-1.3746875,-0.37
Sat Jun 15 19:33:01 2024,30.375,27.75,-1.3846875,-0.2925
Sat Jun 15 19:34:04 2024,30.375,27.75,-1.4646875,-0.3525
Sat Jun 15 19:35:06 2024,30.375,27.75,-1.3821875,-0.3475
Sat Jun 15 19:36:09 2024,30.375,27.75,-1.3496875,-0.415
Sat Jun 15 19:37:11 2024,30.375,27.75,-1.4296875,-0.325
Sat Jun 15 19:38:13 2024,30.312,27.75,-1.4459199999999692,-0.415
Sat Jun 15 19:39:16 2024,30.375,27.687,-1.4396875,-0.3825
Sat Jun 15 19:40:18 2024,30.312,27.687,-1.555919999999969,-0.4425
Sat Jun 15 19:41:21 2024,30.312,27.687,-1.555919999999969,-0.46
Sat Jun 15 19:42:23 2024,30.312,27.75,-1.5859199999999691,-0.4775
Sat Jun 15 19:43:26 2024,30.25,27.75,-1.653125,-0.37
Sat Jun 15 19:44:28 2024,30.25,27.687,-1.595625,-0.4575
Sat Jun 15 19:45:31 2024,30.25,27.687,-1.600625,-0.4125
Sat Jun 15 19:46:33 2024,30.187,27.687,-1.6618574999999691,-0.45
Sat Jun 15 19:47:36 2024,30.25,27.625,-1.625625,-0.4575
Sat Jun 15 19:48:38 2024,30.187,27.625,-1.641857499999969,-0.4225
Sat Jun 15 19:49:41 2024,30.187,27.625,-1.696857499999969,-0.7775
Sat Jun 15 19:50:43 2024,30.187,27.625,-1.6143574999999692,-0.4425
Sat Jun 15 19:51:46 2024,30.125,27.562,-1.7815625,-0.52
Sat Jun 15 19:52:48 2024,30.125,27.562,-1.7665625,-0.565
Sat Jun 15 19:53:51 2024,30.125,27.562,-1.7690625,-0.575
Sat Jun 15 19:54:53 2024,30.125,27.562,-1.7190625,-0.57
Sat Jun 15 19:55:55 2024,30.125,27.562,-1.6940625,-0.61
Sat Jun 15 19:56:58 2024,30.125,27.562,-1.6590625,-0.5325
Sat Jun 15 19:58:00 2024,30.062,27.562,-1.7977949999999692,-0.55
Sat Jun 15 19:59:03 2024,30.062,27.562,-1.8177949999999692,-0.545
Sat Jun 15 20:00:05 2024,30.062,27.562,-1.7777949999999691,-0.5525
Sat Jun 15 20:01:08 2024,30.062,27.5,-1.8302949999999691,-0.9675
Sat Jun 15 20:02:10 2024,30.062,27.5,-1.7727949999999693,-0.6725
Sat Jun 15 20:03:13 2024,30.062,27.5,-1.8352949999999693,-0.595
Sat Jun 15 20:04:15 2024,30.0,27.5,-1.865,-0.61
Sat Jun 15 20:05:18 2024,30.0,27.437,-1.895,-0.6525
Sat Jun 15 20:06:20 2024,29.937,27.437,-1.8962324999999691,-0.7625
Sat Jun 15 20:07:23 2024,29.937,27.437,-1.9337324999999692,-0.78
Sat Jun 15 20:08:25 2024,29.937,27.437,-1.971232499999969,-0.7025
Sat Jun 15 20:09:27 2024,29.937,27.375,-1.9037324999999692,-0.6225
Sat Jun 15 20:10:30 2024,29.875,27.375,-2.0184375,-0.67
Sat Jun 15 20:11:32 2024,29.875,27.375,-1.9809375,-0.6525
Sat Jun 15 20:12:35 2024,29.875,27.375,-1.9684375,-0.745
Sat Jun 15 20:13:37 2024,29.812,27.375,-2.062169999999969,-0.725
Sat Jun 15 20:14:40 2024,29.812,27.312,-2.099669999999969,-0.765
Sat Jun 15 20:15:42 2024,29.812,27.312,-2.0671699999999693,-0.7625
Sat Jun 15 20:16:44 2024,29.75,27.375,-2.159375,-0.8375
Sat Jun 15 20:17:47 2024,29.75,27.312,-2.126875,-0.8775
Sat Jun 15 20:18:49 2024,29.75,27.312,-2.046875,-0.8
Sat Jun 15 20:19:52 2024,29.687,27.312,-2.225607499999969,-0.725
Sat Jun 15 20:20:54 2024,29.75,27.312,-2.021875,-0.7625
Sat Jun 15 20:21:57 2024,29.687,27.25,-2.185607499999969,-0.7825
Sat Jun 15 20:22:59 2024,29.687,27.25,-2.083107499999969,-0.81
Sat Jun 15 20:24:02 2024,29.625,27.25,-2.1603125,-0.825
Sat Jun 15 20:25:04 2024,29.625,27.25,-2.2228125,-0.8625
Sat Jun 15 20:26:06 2024,29.625,27.187,-2.1728125,-0.8775
Sat Jun 15 20:27:09 2024,29.562,27.25,-2.306544999999969,-0.855
Sat Jun 15 20:28:11 2024,29.562,27.187,-2.254044999999969,-0.8925
Sat Jun 15 20:29:14 2024,29.562,27.187,-2.289044999999969,-0.95
Sat Jun 15 20:30:16 2024,29.5,27.187,-2.30125,-0.9225
Sat Jun 15 20:31:18 2024,29.5,27.187,-2.25875,-0.99
Sat Jun 15 20:32:21 2024,29.5,27.125,-2.30375,-0.9875
Sat Jun 15 20:33:23 2024,29.5,27.125,-2.23125,-0.9375
Sat Jun 15 20:34:26 2024,29.437,27.125,-2.342482499999969,-1.0025
Sat Jun 15 20:35:28 2024,29.437,27.062,-2.3449824999999693,-1.0625
Sat Jun 15 20:36:31 2024,29.5,27.062,-2.19125,-0.9725
Sat Jun 15 20:37:33 2024,29.375,27.062,-2.3921875,-1.0475
Sat Jun 15 20:38:36 2024,29.375,27.062,-2.3346875,-1.02
Sat Jun 15 20:39:38 2024,29.375,27.0,-2.2996875,-1.14
Sat Jun 15 20:40:41 2024,29.375,27.0,-2.3646875,-1.01
Sat Jun 15 20:41:43 2024,29.312,27.0,-2.340919999999969,-1.0625
Sat Jun 15 20:42:45 2024,29.375,27.0,-2.3321875,-1.1075
Sat Jun 15 20:43:48 2024,29.312,26.937,-2.3509199999999693,-1.095
Sat Jun 15 20:44:50 2024,29.312,26.937,-2.273419999999969,-1.135
Sat Jun 15 20:45:53 2024,29.25,26.937,-2.373125,-1.1675
Sat Jun 15 20:46:55 2024,29.25,26.937,-2.340625,-1.17
Sat Jun 15 20:47:58 2024,29.25,26.937,-2.385625,-1.175
Sat Jun 15 20:49:00 2024,29.25,26.875,-2.325625,-1.2
Sat Jun 15 20:50:03 2024,29.25,26.875,-2.265625,-1.165
Sat Jun 15 20:51:05 2024,29.25,26.875,-2.318125,-1.3
Sat Jun 15 20:52:07 2024,29.187,26.875,-2.3118574999999693,-1.1625
Sat Jun 15 20:53:10 2024,29.125,26.875,-2.4440625,-1.185
Sat Jun 15 20:54:12 2024,29.125,26.812,-2.4215625,-1.2425
Sat Jun 15 20:55:15 2024,29.125,26.812,-2.4290625,-1.335
Sat Jun 15 20:56:17 2024,29.062,26.812,-2.4352949999999693,-1.2425
Sat Jun 15 20:57:20 2024,29.062,26.75,-2.410294999999969,-1.29
Sat Jun 15 20:58:22 2024,29.0,26.812,-2.46,-1.355
Sat Jun 15 20:59:24 2024,29.0,26.75,-2.445,-1.4025
Sat Jun 15 21:00:27 2024,28.937,26.75,-2.5662324999999693,-1.3575
Sat Jun 15 21:01:29 2024,29.0,26.75,-2.445,-1.435
Sat Jun 15 21:02:32 2024,28.937,26.75,-2.493732499999969,-1.3475
Sat Jun 15 21:03:34 2024,28.937,26.687,-2.473732499999969,-1.42
Sat Jun 15 21:04:37 2024,28.875,26.687,-2.5434375,-1.35
Sat Jun 15 21:05:39 2024,28.875,26.687,-2.5034375,-1.465
Sat Jun 15 21:06:41 2024,28.875,26.687,-2.5009375,-1.46
Sat Jun 15 21:07:44 2024,28.875,26.687,-2.4259375,-1.4775
Sat Jun 15 21:08:46 2024,28.875,26.687,-2.3834375,-1.4675
Sat Jun 15 21:09:49 2024,28.875,26.625,-2.3734375,-1.5125
Sat Jun 15 21:10:51 2024,28.812,26.625,-2.494669999999969,-1.525
Sat Jun 15 21:11:54 2024,28.812,26.625,-2.472169999999969,-1.4475
Sat Jun 15 21:12:56 2024,28.812,26.625,-2.457169999999969,-1.5025
Sat Jun 15 21:13:59 2024,28.812,26.625,-2.372169999999969,-1.5
Sat Jun 15 21:15:01 2024,28.812,26.562,-2.3996699999999693,-1.565
Sat Jun 15 21:16:03 2024,28.75,26.562,-2.519375,-1.51
Sat Jun 15 21:17:06 2024,28.75,26.562,-2.496875,-1.6075
Sat Jun 15 21:18:08 2024,28.75,26.5,-2.406875,-1.6175
Sat Jun 15 21:19:11 2024,28.75,26.5,-2.386875,-1.595
Sat Jun 15 21:20:13 2024,28.687,26.5,-2.5056074999999693,-1.7425
Sat Jun 15 21:21:16 2024,28.75,26.5,-2.294375,-1.625
Sat Jun 15 21:22:18 2024,28.687,26.437,-2.420607499999969,-1.6175
Sat Jun 15 21:23:21 2024,28.687,26.5,-2.388107499999969,-1.69
Sat Jun 15 21:24:23 2024,28.687,26.5,-2.408107499999969,-1.6525
Sat Jun 15 21:25:26 2024,28.687,26.375,-2.395607499999969,-1.6925
Sat Jun 15 21:26:28 2024,28.687,26.437,-2.348107499999969,-1.6675
Sat Jun 15 21:27:30 2024,28.625,26.437,-2.3403125,-1.7625
Sat Jun 15 21:28:33 2024,28.625,26.437,-2.3953125,-1.7075
Sat Jun 15 21:29:35 2024,28.625,26.375,-2.2728125,-1.7225
Sat Jun 15 21:30:38 2024,28.625,26.375,-2.2778125,-1.7825
Sat Jun 15 21:31:40 2024,28.625,26.375,-2.2553125,-1.7425
Sat Jun 15 21:32:43 2024,28.562,26.375,-2.411544999999969,-1.7675
Sat Jun 15 21:33:45 2024,28.562,26.312,-2.396544999999969,-1.79
Sat Jun 15 21:34:48 2024,28.5,26.375,-2.49875,-1.8125
Sat Jun 15 21:35:50 2024,28.5,26.312,-2.44375,-1.8475
Sat Jun 15 21:36:53 2024,28.562,26.312,-2.3440449999999693,-1.8525
Sat Jun 15 21:37:55 2024,28.5,26.312,-2.37125,-1.8325
Sat Jun 15 21:38:57 2024,28.5,26.25,-2.30875,-1.8325
Sat Jun 15 21:40:00 2024,28.5,26.25,-2.33375,-1.8775
Sat Jun 15 21:41:02 2024,28.437,26.25,-2.442482499999969,-1.8725
Sat Jun 15 21:42:05 2024,28.437,26.25,-2.3224824999999694,-2.005
Sat Jun 15 21:43:07 2024,28.375,26.25,-2.4571875,-1.895
Sat Jun 15 21:44:10 2024,28.375,26.187,-2.3971875,-1.935
Sat Jun 15 21:45:12 2024,28.312,26.187,-2.4934199999999693,-1.97
Sat Jun 15 21:46:15 2024,28.375,26.187,-2.3496875,-1.8975
Sat Jun 15 21:47:17 2024,28.375,26.125,-2.3371875,-1.985
Sat Jun 15 21:48:20 2024,28.375,26.187,-2.2821875,-1.9475
Sat Jun 15 21:49:22 2024,28.375,26.125,-2.3596875,-2.0025
Sat Jun 15 21:50:25 2024,28.312,26.125,-2.375919999999969,-2.06
Sat Jun 15 21:51:27 2024,28.312,26.125,-2.3284199999999693,-2.0425
Sat Jun 15 21:52:30 2024,28.312,26.125,-2.273419999999969,-2.0775
Sat Jun 15 21:53:32 2024,28.25,26.062,-2.440625,-2.0575
Sat Jun 15 21:54:34 2024,28.25,26.062,-2.403125,-2.0725
Sat Jun 15 21:55:37 2024,28.25,26.062,-2.425625,-2.045
Sat Jun 15 21:56:39 2024,28.25,26.0,-2.313125,-2.0975
Sat Jun 15 21:57:42 2024,28.187,26.062,-2.4768574999999693,-2.0875
Sat Jun 15 21:58:44 2024,28.25,26.062,-2.325625,-2.1375
Sat Jun 15 21:59:47 2024,28.187,26.0,-2.396857499999969,-2.135
Sat Jun 15 22:00:49 2024,28.187,26.0,-2.334357499999969,-2.1425
Sat Jun 15 22:01:52 2024,28.125,26.0,-2.3715625,-2.2125
Sat Jun 15 22:02:54 2024,28.187,25.937,-2.3118574999999693,-2.1725
Sat Jun 15 22:03:57 2024,28.125,25.937,-2.4365625,-2.1475
Sat Jun 15 22:04:59 2024,28.125,25.937,-2.3315625,-2.2475
Sat Jun 15 22:06:02 2024,28.125,25.937,-2.3215625,-2.265
Sat Jun 15 22:07:04 2024,28.062,25.937,-2.470294999999969,-2.315
Sat Jun 15 22:08:07 2024,28.062,25.937,-2.365294999999969,-2.24
Sat Jun 15 22:09:09 2024,28.062,25.875,-2.382794999999969,-2.2625
Sat Jun 15 22:10:11 2024,28.062,25.875,-2.2677949999999694,-2.2625
Sat Jun 15 22:11:14 2024,28.0,25.875,-2.415,-2.3075
Sat Jun 15 22:12:16 2024,28.0,25.875,-2.3625,-2.38
Sat Jun 15 22:13:19 2024,28.0,25.812,-2.415,-2.3675
Sat Jun 15 22:14:21 2024,27.937,25.812,-2.411232499999969,-2.475
Sat Jun 15 22:15:24 2024,27.937,25.812,-2.451232499999969,-2.4575
Sat Jun 15 22:16:26 2024,28.0,25.812,-2.265,-2.415
Sat Jun 15 22:17:29 2024,27.937,25.812,-2.2737324999999693,-2.3975
Sat Jun 15 22:18:31 2024,27.937,25.75,-2.343732499999969,-2.395
Sat Jun 15 22:19:34 2024,27.937,25.75,-2.328732499999969,-2.385
Sat Jun 15 22:20:36 2024,27.937,25.75,-2.298732499999969,-2.345
Sat Jun 15 22:21:38 2024,27.937,25.75,-2.318732499999969,-2.4475
Sat Jun 15 22:22:41 2024,27.875,25.75,-2.3509375,-2.4375
Sat Jun 15 22:23:43 2024,27.875,25.75,-2.2959375,-2.455
Sat Jun 15 22:24:46 2024,27.875,25.687,-2.3209375,-2.4675
Sat Jun 15 22:25:48 2024,27.875,25.687,-2.3634375,-2.5175
Sat Jun 15 22:26:51 2024,27.875,25.687,-2.2009375,-2.495
Sat Jun 15 22:27:53 2024,27.875,25.687,-2.2109375,-2.355
Sat Jun 15 22:28:56 2024,27.812,25.687,-2.2946699999999693,-2.47
Sat Jun 15 22:29:58 2024,27.812,25.687,-2.287169999999969,-2.535
Sat Jun 15 22:31:00 2024,27.812,25.687,-2.324669999999969,-2.4975
Sat Jun 15 22:32:03 2024,27.812,25.625,-2.227169999999969,-2.585
Sat Jun 15 22:33:05 2024,27.812,25.625,-2.2571699999999693,-2.475
Sat Jun 15 22:34:08 2024,27.75,25.625,-2.226875,-2.5325
Sat Jun 15 22:35:10 2024,27.812,25.625,-2.217169999999969,-2.5575
Sat Jun 15 22:36:13 2024,27.75,25.562,-2.239375,-2.62
Sat Jun 15 22:37:15 2024,27.75,25.562,-2.254375,-2.6125
Sat Jun 15 22:38:17 2024,27.75,25.562,-2.226875,-2.6075
Sat Jun 15 22:39:20 2024,27.75,25.562,-2.161875,-2.615
Sat Jun 15 22:40:22 2024,27.75,25.562,-2.244375,-2.655
Sat Jun 15 22:41:25 2024,27.687,25.5,-2.2381074999999693,-2.6325
Sat Jun 15 22:42:27 2024,27.687,25.562,-2.3181074999999693,-2.5925
Sat Jun 15 22:43:30 2024,27.625,25.5,-2.3078125,-2.705
Sat Jun 15 22:44:32 2024,27.625,25.5,-2.3153125,-2.695
Sat Jun 15 22:45:35 2024,27.625,25.5,-2.2303125,-2.7
Sat Jun 15 22:46:37 2024,27.562,25.437,-2.311544999999969,-2.6525
Sat Jun 15 22:47:39 2024,27.562,25.437,-2.249044999999969,-2.7725
Sat Jun 15 22:48:42 2024,27.562,25.5,-2.319044999999969,-2.745
Sat Jun 15 22:49:44 2024,27.562,25.437,-2.339044999999969,-2.75
Sat Jun 15 22:50:47 2024,27.562,25.437,-2.264044999999969,-2.7475
Sat Jun 15 22:51:49 2024,27.5,25.437,-2.34125,-2.715
Sat Jun 15 22:52:52 2024,27.5,25.437,-2.25875,-2.76
Sat Jun 15 22:53:54 2024,27.5,25.437,-2.31125,-2.7875
Sat Jun 15 22:54:57 2024,27.5,25.437,-2.27625,-2.8025
Sat Jun 15 22:55:59 2024,27.5,25.375,-2.28875,-2.7825
Sat Jun 15 22:57:02 2024,27.437,25.375,-2.332482499999969,-2.9
Sat Jun 15 22:58:04 2024,27.437,25.375,-2.349982499999969,-2.84
Sat Jun 15 22:59:07 2024,27.437,25.312,-2.309982499999969,-2.83
Sat Jun 15 23:00:09 2024,27.437,25.312,-2.317482499999969,-2.8875
Sat Jun 15 23:01:11 2024,27.437,25.312,-2.1974824999999694,-2.9375
Sat Jun 15 23:02:14 2024,27.437,25.312,-2.194982499999969,-2.905
Sat Jun 15 23:03:16 2024,27.375,25.25,-2.2896875,-2.8775
Sat Jun 15 23:04:19 2024,27.375,25.312,-2.2896875,-2.845
Sat Jun 15 23:05:21 2024,27.312,25.25,-2.385919999999969,-2.91
Sat Jun 15 23:06:24 2024,27.375,25.25,-2.2296875,-2.9975
Sat Jun 15 23:07:26 2024,27.312,25.25,-2.248419999999969,-2.845
Sat Jun 15 23:08:29 2024,27.312,25.187,-2.255919999999969,-2.965
Sat Jun 15 23:09:31 2024,27.312,25.187,-2.323419999999969,-2.9575
Sat Jun 15 23:10:33 2024,27.312,25.187,-2.3309199999999692,-2.9775
Sat Jun 15 23:11:36 2024,27.312,25.187,-2.215919999999969,-2.9425
Sat Jun 15 23:12:38 2024,27.312,25.187,-2.173419999999969,-2.96
Sat Jun 15 23:13:41 2024,27.25,25.187,-2.283125,-2.9875
Sat Jun 15 23:14:43 2024,27.25,25.125,-2.323125,-2.9925
Sat Jun 15 23:15:46 2024,27.312,25.187,-2.105919999999969,-3.0
Sat Jun 15 23:16:48 2024,27.25,25.125,-2.250625,-3.025
Sat Jun 15 23:17:50 2024,27.25,25.125,-2.223125,-3.04
Sat Jun 15 23:18:53 2024,27.187,25.125,-2.2268574999999693,-3.1025
Sat Jun 15 23:19:55 2024,27.187,25.062,-2.259357499999969,-3.0475
Sat Jun 15 23:20:58 2024,27.187,25.062,-2.151857499999969,-3.0775
Sat Jun 15 23:22:00 2024,27.187,25.062,-2.2068574999999693,-3.15
Sat Jun 15 23:23:02 2024,27.187,25.062,-2.234357499999969,-3.1625
Sat Jun 15 23:24:05 2024,27.125,25.062,-2.2840625,-3.055
Sat Jun 15 23:25:07 2024,27.187,25.0,-2.1643574999999693,-3.1775
Sat Jun 15 23:26:10 2024,27.187,25.062,-2.179357499999969,-3.1175
Sat Jun 15 23:27:12 2024,27.125,25.062,-2.2340625,-3.1575
Sat Jun 15 23:28:15 2024,27.125,25.0,-2.2090625,-3.1275
Sat Jun 15 23:29:17 2024,27.125,25.0,-2.2965625,-3.1925
Sat Jun 15 23:30:20 2024,27.125,25.0,-2.2115625,-3.175
Sat Jun 15 23:31:22 2024,27.062,24.937,-2.2527949999999692,-3.2475
Sat Jun 15 23:32:25 2024,27.062,24.937,-2.170294999999969,-3.2225
Sat Jun 15 23:33:27 2024,27.125,24.937,-2.1490625,-3.2525
Sat Jun 15 23:34:29 2024,27.0,24.937,-2.3525,-3.3175
Sat Jun 15 23:35:32 2024,27.062,24.875,-2.1652949999999693,-3.295
Sat Jun 15 23:36:34 2024,27.062,24.875,-2.1252949999999693,-3.2225
Sat Jun 15 23:37:37 2024,27.0,24.875,-2.2125,-3.2825
Sat Jun 15 23:38:39 2024,27.062,24.875,-2.0802949999999694,-3.28
Sat Jun 15 23:39:42 2024,26.937,24.875,-2.246232499999969,-3.38
Sat Jun 15 23:40:45 2024,26.937,24.812,-2.306232499999969,-3.265
Sat Jun 15 23:41:47 2024,26.937,24.875,-2.1887324999999693,-3.325
Sat Jun 15 23:42:50 2024,26.937,24.875,-2.143732499999969,-3.35
Sat Jun 15 23:43:52 2024,26.875,24.812,-2.3259375,-3.4025
Sat Jun 15 23:44:54 2024,26.937,24.812,-2.243732499999969,-3.3825
Sat Jun 15 23:45:57 2024,26.937,24.812,-2.116232499999969,-3.4
Sat Jun 15 23:46:59 2024,26.875,24.75,-2.2034375,-3.38
Sat Jun 15 23:48:02 2024,26.875,24.812,-2.1709375,-3.29
Sat Jun 15 23:49:04 2024,26.875,24.75,-2.2009375,-3.3375
Sat Jun 15 23:50:07 2024,26.812,24.75,-2.2321699999999693,-3.5025
Sat Jun 15 23:51:09 2024,26.875,24.75,-2.1234375,-3.4075
Sat Jun 15 23:52:12 2024,26.812,24.75,-2.249669999999969,-3.46
Sat Jun 15 23:53:14 2024,26.812,24.687,-2.249669999999969,-3.475
Sat Jun 15 23:54:17 2024,26.812,24.687,-2.2371699999999692,-3.4475
Sat Jun 15 23:55:19 2024,26.75,24.687,-2.246875,-3.4825
Sat Jun 15 23:56:21 2024,26.75,24.687,-2.231875,-3.565
Sat Jun 15 23:57:24 2024,26.687,24.687,-2.378107499999969,-3.5125
Sat Jun 15 23:58:26 2024,26.75,24.625,-2.254375,-3.5025
Sat Jun 15 23:59:29 2024,26.75,24.625,-2.171875,-3.5275
Sun Jun 16 00:00:31 2024,26.812,24.625,-2.0446699999999693,-3.5325
Sun Jun 16 00:01:34 2024,26.687,24.625,-2.273107499999969,-3.5175
Sun Jun 16 00:02:36 2024,26.687,24.625,-2.273107499999969,-3.52
Sun Jun 16 00:03:39 2024,26.687,24.625,-2.208107499999969,-3.555
Sun Jun 16 00:04:41 2024,26.687,24.625,-2.145607499999969,-3.6475
Sun Jun 16 00:05:43 2024,26.687,24.625,-2.185607499999969,-3.585
Sun Jun 16 00:06:46 2024,26.625,24.562,-2.2328125,-3.49
Sun Jun 16 00:07:48 2024,26.687,24.562,-2.1531074999999693,-3.7025
Sun Jun 16 00:08:51 2024,26.625,24.5,-2.2028125,-3.57
Sun Jun 16 00:09:53 2024,26.625,24.5,-2.2353125,-3.56
Sun Jun 16 00:10:56 2024,26.625,24.5,-2.1053125,-3.6025
Sun Jun 16 00:11:58 2024,26.562,24.5,-2.2590449999999693,-3.6375
Sun Jun 16 00:13:01 2024,26.625,24.5,-2.1528125,-3.6475
Sun Jun 16 00:14:03 2024,26.562,24.5,-2.229044999999969,-3.72
Sun Jun 16 00:15:05 2024,26.562,24.437,-2.131544999999969,-3.7125
Sun Jun 16 00:16:08 2024,26.5,24.5,-2.21875,-3.645
Sun Jun 16 00:17:10 2024,26.5,24.437,-2.17125,-3.665
Sun Jun 16 00:18:13 2024,26.5,24.437,-2.16125,-3.6625
Sun Jun 16 00:19:15 2024,26.5,24.437,-2.21875,-3.7275
Sun Jun 16 00:20:18 2024,26.5,24.437,-2.25375,-3.8125
Sun Jun 16 00:21:20 2024,26.5,24.375,-2.14375,-3.6675
Sun Jun 16 00:22:22 2024,26.5,24.375,-2.24375,-3.745
Sun Jun 16 00:23:25 2024,26.5,24.375,-2.14375,-3.7575
Sun Jun 16 00:24:27 2024,26.437,24.375,-2.227482499999969,-3.7725
Sun Jun 16 00:25:30 2024,26.437,24.375,-2.1349824999999694,-3.775
Sun Jun 16 00:26:32 2024,26.437,24.375,-2.154982499999969,-3.7425
Sun Jun 16 00:27:35 2024,26.437,24.375,-2.109982499999969,-3.8
Sun Jun 16 00:28:37 2024,26.437,24.312,-2.127482499999969,-3.77
Sun Jun 16 00:29:40 2024,26.375,24.312,-2.2221875,-3.8225
Sun Jun 16 00:30:42 2024,26.375,24.375,-2.1596875,-3.85
Sun Jun 16 00:31:45 2024,26.375,24.312,-2.1996875,-3.8425
Sun Jun 16 00:32:47 2024,26.375,24.312,-2.0846875,-3.8125
Sun Jun 16 00:33:49 2024,26.375,24.25,-2.0896875,-3.8675
Sun Jun 16 00:34:52 2024,26.312,24.25,-2.133419999999969,-3.815
Sun Jun 16 00:35:54 2024,26.312,24.25,-2.155919999999969,-3.8575
Sun Jun 16 00:36:57 2024,26.312,24.25,-2.1609199999999693,-3.8725
Sun Jun 16 00:37:59 2024,26.312,24.187,-2.0784199999999693,-3.86
Sun Jun 16 00:39:02 2024,26.25,24.25,-2.183125,-3.91
Sun Jun 16 00:40:04 2024,26.25,24.187,-2.155625,-3.9175
Sun Jun 16 00:41:06 2024,26.312,24.187,-2.088419999999969,-3.9525
Sun Jun 16 00:42:09 2024,26.25,24.187,-2.063125,-3.9
Sun Jun 16 00:43:11 2024,26.25,24.187,-2.188125,-4.0025
Sun Jun 16 00:44:14 2024,26.25,24.187,-2.070625,-4.0125
Sun Jun 16 00:45:16 2024,26.25,24.187,-2.095625,-4.025
Sun Jun 16 00:46:19 2024,26.187,24.125,-2.189357499999969,-4.0975
Sun Jun 16 00:47:21 2024,26.187,24.125,-2.1443574999999693,-3.9575
Sun Jun 16 00:48:23 2024,26.187,24.125,-2.146857499999969,-4.1175
Sun Jun 16 00:49:26 2024,26.187,24.125,-2.1618574999999693,-4.0025
Sun Jun 16 00:50:28 2024,26.187,24.125,-2.051857499999969,-4.0725
Sun Jun 16 00:51:31 2024,26.187,24.062,-1.996857499999969,-4.0225
Sun Jun 16 00:52:33 2024,26.125,24.062,-2.1240625,-4.075
Sun Jun 16 00:53:36 2024,26.125,24.062,-2.1115625,-4.0625
Sun Jun 16 00:54:38 2024,26.062,24.062,-2.307794999999969,-4.115
Sun Jun 16 00:55:41 2024,26.125,24.062,-2.0865625,-4.0575
Sun Jun 16 00:56:43 2024,26.125,24.0,-2.0840625,-4.09
Sun Jun 16 00:57:46 2024,26.125,24.0,-2.0090625,-4.165
Sun Jun 16 00:58:48 2024,26.125,24.0,-2.0540625,-4.18
Sun Jun 16 00:59:51 2024,26.062,24.0,-2.090294999999969,-4.1825
Sun Jun 16 01:00:53 2024,26.062,24.0,-2.045294999999969,-4.155
Sun Jun 16 01:01:56 2024,26.062,24.0,-2.1477949999999693,-4.255
Sun Jun 16 01:02:58 2024,26.0,24.0,-2.2,-4.1825
Sun Jun 16 01:04:01 2024,26.062,24.0,-1.9952949999999692,-4.2075
Sun Jun 16 01:05:03 2024,26.062,23.937,-2.027794999999969,-4.145
Sun Jun 16 01:06:05 2024,26.0,23.937,-2.0925,-4.25
Sun Jun 16 01:07:08 2024,26.0,23.937,-2.1175,-4.19
Sun Jun 16 01:08:10 2024,26.0,23.937,-2.0425,-4.15
