Time,Tamb,Tparrot,wt56,wt2425
Fri Jun 14 13:32:09 2024,31.812,28.062,-5.814669999999969,4.246666666666569
Fri Jun 14 13:32:41 2024,31.875,28.062,-5.7584375,4.1566666666665695
Fri Jun 14 13:33:14 2024,31.875,28.062,-5.7384375,4.20416666666657
Fri Jun 14 13:33:46 2024,31.875,28.062,-5.7759375,4.15416666666657
Fri Jun 14 13:34:19 2024,31.875,28.062,-5.7684375,4.10166666666657
Fri Jun 14 13:34:51 2024,31.812,28.125,-5.86716999999997,4.12416666666657
Fri Jun 14 13:35:24 2024,31.812,28.125,-5.802169999999969,4.22166666666657
Fri Jun 14 13:35:56 2024,31.812,28.125,-5.8896699999999695,4.229166666666569
Fri Jun 14 13:36:29 2024,31.875,28.125,-5.8534375,4.23166666666657
Fri Jun 14 13:37:01 2024,31.937,28.125,-5.71873249999997,4.27416666666657
Fri Jun 14 13:37:33 2024,31.875,28.125,-5.8009375,4.2191666666665695
Fri Jun 14 13:38:06 2024,31.937,28.125,-5.733732499999969,4.20916666666657
Fri Jun 14 13:38:38 2024,31.937,28.187,-5.771232499999969,4.229166666666569
Fri Jun 14 13:39:11 2024,31.937,28.187,-5.761232499999969,4.23916666666657
Fri Jun 14 13:39:43 2024,31.937,28.187,-5.913732499999969,4.23416666666657
Fri Jun 14 13:40:16 2024,31.937,28.187,-5.808732499999969,4.206666666666569
Fri Jun 14 13:40:48 2024,32.0,28.187,-5.7925,4.1966666666665695
Fri Jun 14 13:41:21 2024,31.937,28.25,-5.986232499999969,4.3216666666665695
Fri Jun 14 13:41:53 2024,31.937,28.187,-5.898732499999969,4.2591666666665695
Fri Jun 14 13:42:25 2024,31.937,28.187,-5.778732499999969,4.309166666666569
Fri Jun 14 13:42:58 2024,32.0,28.25,-5.81,4.3616666666665695
Fri Jun 14 13:43:30 2024,31.937,28.25,-6.0362324999999695,4.35666666666657
Fri Jun 14 13:44:03 2024,32.0,28.25,-5.7625,4.37416666666657
Fri Jun 14 13:44:35 2024,32.062,28.25,-5.802795000000042,4.31666666666657
Fri Jun 14 13:45:08 2024,32.062,28.25,-5.8602950000000416,4.416666666666569
Fri Jun 14 13:45:40 2024,32.062,28.312,-5.7977950000000416,4.4466666666665695
Fri Jun 14 13:46:13 2024,32.0,28.25,-5.95,4.41916666666657
Fri Jun 14 13:46:45 2024,32.062,28.312,-5.877795000000042,4.43166666666657
Fri Jun 14 13:47:17 2024,32.062,28.25,-5.872795000000042,4.474166666666569
Fri Jun 14 13:47:50 2024,32.0,28.312,-5.965,4.40916666666657
Fri Jun 14 13:48:22 2024,32.062,28.312,-5.875295000000042,4.46666666666657
Fri Jun 14 13:48:55 2024,32.062,28.312,-5.895295000000042,4.451666666666569
Fri Jun 14 13:49:27 2024,32.062,28.312,-5.912795000000042,4.501666666666569
Fri Jun 14 13:50:00 2024,32.062,28.375,-5.875295000000042,4.496666666666569
Fri Jun 14 13:50:32 2024,32.0,28.312,-6.0525,4.474166666666569
Fri Jun 14 13:51:05 2024,32.062,28.375,-5.902795000000042,4.52416666666657
Fri Jun 14 13:51:37 2024,32.0,28.375,-6.075,4.52916666666657
Fri Jun 14 13:52:09 2024,32.0,28.375,-6.08,4.616666666666569
Fri Jun 14 13:52:42 2024,32.062,28.375,-6.050295000000042,4.54666666666657
Fri Jun 14 13:53:14 2024,32.062,28.437,-5.997795000000042,4.53916666666657
Fri Jun 14 13:53:47 2024,32.062,28.437,-6.082795000000042,4.62416666666657
Fri Jun 14 13:54:19 2024,32.125,28.437,-5.9965625,4.51166666666657
Fri Jun 14 13:54:52 2024,32.062,28.437,-6.052795000000042,4.5491666666665695
Fri Jun 14 13:55:24 2024,32.125,28.437,-5.9965625,4.55166666666657
Fri Jun 14 13:55:57 2024,32.125,28.437,-6.0865625,4.6116666666665695
Fri Jun 14 13:56:29 2024,32.125,28.437,-5.9915625,4.53416666666657
Fri Jun 14 13:57:01 2024,32.125,28.437,-6.0740625,4.62916666666657
Fri Jun 14 13:57:34 2024,32.125,28.437,-6.0115625,4.616666666666569
Fri Jun 14 13:58:06 2024,32.125,28.437,-6.0240625,4.65916666666657
Fri Jun 14 13:58:39 2024,32.125,28.5,-6.0890625,4.6341666666665695
Fri Jun 14 13:59:11 2024,32.125,28.5,-6.0140625,4.70916666666657
Fri Jun 14 13:59:44 2024,32.125,28.5,-6.0690625,4.729166666666569
Fri Jun 14 14:00:16 2024,32.187,28.5,-6.076857500000042,4.71666666666657
Fri Jun 14 14:00:49 2024,32.125,28.5,-6.1690625,4.701666666666569
Fri Jun 14 14:01:21 2024,32.125,28.5,-6.1090625,4.599166666666569
Fri Jun 14 14:01:53 2024,32.125,28.562,-6.1540625,4.71666666666657
Fri Jun 14 14:02:26 2024,32.187,28.5,-6.054357500000042,4.72666666666657
Fri Jun 14 14:02:58 2024,32.125,28.5,-6.1815625,4.724166666666569
Fri Jun 14 14:03:31 2024,32.187,28.5,-6.119357500000042,4.79416666666657
Fri Jun 14 14:04:03 2024,32.125,28.562,-6.1265625,4.69166666666657
Fri Jun 14 14:04:36 2024,32.187,28.562,-6.1318575000000415,4.68166666666657
Fri Jun 14 14:05:08 2024,32.187,28.562,-6.019357500000042,4.786666666666569
Fri Jun 14 14:05:41 2024,32.125,28.562,-6.3190625,4.7366666666665695
Fri Jun 14 14:06:13 2024,32.187,28.562,-6.2343575000000415,4.72666666666657
Fri Jun 14 14:06:45 2024,32.187,28.562,-6.201857500000042,4.746666666666569
Fri Jun 14 14:07:18 2024,32.187,28.562,-6.246857500000042,4.7366666666665695
Fri Jun 14 14:07:50 2024,32.125,28.562,-6.2190625,4.78916666666657
Fri Jun 14 14:08:23 2024,32.125,28.562,-6.3240625,4.831666666666569
Fri Jun 14 14:08:55 2024,32.125,28.562,-6.3165625,4.83666666666657
Fri Jun 14 14:09:28 2024,32.125,28.562,-6.2990625,4.85916666666657
Fri Jun 14 14:10:00 2024,32.125,28.562,-6.2690625,4.809166666666569
Fri Jun 14 14:10:32 2024,32.062,28.625,-6.457795000000042,4.81666666666657
Fri Jun 14 14:11:05 2024,32.125,28.562,-6.2990625,4.83916666666657
Fri Jun 14 14:11:37 2024,32.125,28.625,-6.4040625,4.82416666666657
Fri Jun 14 14:12:10 2024,32.125,28.562,-6.4015625,4.87916666666657
Fri Jun 14 14:12:42 2024,32.187,28.625,-6.231857500000042,4.81166666666657
Fri Jun 14 14:13:15 2024,32.125,28.625,-6.3840625,4.8841666666665695
Fri Jun 14 14:13:47 2024,32.125,28.625,-6.3040625,4.871666666666569
Fri Jun 14 14:14:19 2024,32.125,28.625,-6.3665625,4.91916666666657
Fri Jun 14 14:14:52 2024,32.187,28.625,-6.216857500000042,4.88666666666657
Fri Jun 14 14:15:24 2024,32.125,28.625,-6.4715625,4.831666666666569
Fri Jun 14 14:15:57 2024,32.125,28.625,-6.4290625,4.85666666666657
Fri Jun 14 14:16:29 2024,32.187,28.625,-6.326857500000042,4.929166666666569
Fri Jun 14 14:17:02 2024,32.125,28.625,-6.3990625,5.01666666666657
Fri Jun 14 14:17:34 2024,32.125,28.625,-6.5240625,4.94916666666657
Fri Jun 14 14:18:07 2024,32.187,28.625,-6.3368575000000416,4.916666666666569
Fri Jun 14 14:18:39 2024,32.187,28.625,-6.209357500000042,4.96416666666657
Fri Jun 14 14:19:12 2024,32.125,28.687,-6.4115625,4.93666666666657
Fri Jun 14 14:19:44 2024,32.187,28.625,-6.389357500000042,5.04416666666657
Fri Jun 14 14:20:17 2024,32.187,28.687,-6.349357500000042,5.05166666666657
Fri Jun 14 14:20:49 2024,32.187,28.687,-6.424357500000042,5.06916666666657
Fri Jun 14 14:21:21 2024,32.187,28.687,-6.449357500000042,4.95416666666657
Fri Jun 14 14:21:54 2024,32.187,28.625,-6.4443575000000415,4.94416666666657
Fri Jun 14 14:22:26 2024,32.187,28.687,-6.474357500000042,4.94916666666657
Fri Jun 14 14:22:59 2024,32.187,28.687,-6.401857500000042,5.0491666666665695
Fri Jun 14 14:23:31 2024,32.187,28.687,-6.344357500000042,5.08916666666657
Fri Jun 14 14:24:04 2024,32.187,28.687,-6.454357500000042,5.03416666666657
Fri Jun 14 14:24:36 2024,32.187,28.687,-6.471857500000042,5.04666666666657
Fri Jun 14 14:25:09 2024,32.125,28.687,-6.5315625,5.11916666666657
Fri Jun 14 14:25:41 2024,32.125,28.75,-6.5540625,4.991666666666569
Fri Jun 14 14:26:14 2024,32.187,28.687,-6.459357500000042,5.11916666666657
Fri Jun 14 14:26:46 2024,32.125,28.75,-6.6040625,5.10916666666657
Fri Jun 14 14:27:18 2024,32.125,28.687,-6.6315625,5.01166666666657
Fri Jun 14 14:27:51 2024,32.125,28.687,-6.5515625,5.06666666666657
Fri Jun 14 14:28:24 2024,32.125,28.75,-6.5215625,5.19166666666657
Fri Jun 14 14:28:56 2024,32.187,28.75,-6.501857500000042,5.116666666666569
Fri Jun 14 14:29:28 2024,32.125,28.75,-6.7115625,5.104166666666569
Fri Jun 14 14:30:01 2024,32.187,28.75,-6.511857500000042,5.11416666666657
Fri Jun 14 14:30:33 2024,32.125,28.75,-6.6465625,5.14666666666657
Fri Jun 14 14:31:06 2024,32.125,28.75,-6.5690625,5.1566666666665695
Fri Jun 14 14:31:38 2024,32.125,28.75,-6.6190625,5.12416666666657
Fri Jun 14 14:32:11 2024,32.125,28.75,-6.6115625,5.0716666666665695
Fri Jun 14 14:32:43 2024,32.125,28.75,-6.7215625,5.0716666666665695
Fri Jun 14 14:33:15 2024,32.125,28.75,-6.6265625,5.16416666666657
Fri Jun 14 14:33:48 2024,32.125,28.75,-6.7365625,5.15166666666657
Fri Jun 14 14:34:20 2024,32.125,28.75,-6.6965625,5.076666666666569
Fri Jun 14 14:34:53 2024,32.125,28.75,-6.6840625,5.0716666666665695
Fri Jun 14 14:35:25 2024,32.062,28.812,-6.795295000000042,5.14916666666657
Fri Jun 14 14:35:58 2024,32.125,28.812,-6.8115625,5.1966666666665695
Fri Jun 14 14:36:30 2024,32.187,28.812,-6.584357500000042,5.16916666666657
Fri Jun 14 14:37:03 2024,32.125,28.812,-6.7690625,5.1566666666665695
Fri Jun 14 14:37:35 2024,32.125,28.812,-6.6715625,5.104166666666569
Fri Jun 14 14:38:07 2024,32.125,28.812,-6.6965625,5.1966666666665695
Fri Jun 14 14:38:40 2024,32.125,28.75,-6.7065625,5.1966666666665695
Fri Jun 14 14:39:12 2024,32.125,28.812,-6.7215625,5.184166666666569
Fri Jun 14 14:39:45 2024,32.187,28.812,-6.674357500000042,5.17166666666657
Fri Jun 14 14:40:17 2024,32.187,28.812,-6.664357500000042,5.21666666666657
Fri Jun 14 14:40:50 2024,32.187,28.812,-6.684357500000042,5.20916666666657
Fri Jun 14 14:41:22 2024,32.187,28.812,-6.696857500000042,5.25416666666657
Fri Jun 14 14:41:55 2024,32.125,28.812,-6.7840625,5.20416666666657
Fri Jun 14 14:42:27 2024,32.125,28.812,-6.8090625,5.24916666666657
Fri Jun 14 14:42:59 2024,32.125,28.812,-6.7565625,5.1966666666665695
Fri Jun 14 14:43:32 2024,32.125,28.812,-6.7240625,5.264166666666569
Fri Jun 14 14:44:04 2024,32.125,28.812,-6.8065625,5.2816666666665695
Fri Jun 14 14:44:37 2024,32.125,28.812,-6.7715625,5.34166666666657
Fri Jun 14 14:45:09 2024,32.062,28.812,-6.965295000000042,5.19416666666657
Fri Jun 14 14:45:42 2024,32.062,28.812,-6.890295000000042,5.17666666666657
Fri Jun 14 14:46:14 2024,32.125,28.812,-6.8540625,5.2816666666665695
Fri Jun 14 14:46:47 2024,32.125,28.812,-6.9365625,5.21416666666657
Fri Jun 14 14:47:19 2024,32.125,28.812,-6.8090625,5.17166666666657
Fri Jun 14 14:47:51 2024,32.187,28.812,-6.699357500000042,5.31166666666657
Fri Jun 14 14:48:24 2024,32.062,28.812,-6.947795000000042,5.264166666666569
Fri Jun 14 14:48:56 2024,32.125,28.812,-6.8390625,5.2991666666665695
Fri Jun 14 14:49:29 2024,32.125,28.812,-6.7990625,5.33666666666657
Fri Jun 14 14:50:01 2024,32.125,28.812,-6.8615625,5.2816666666665695
Fri Jun 14 14:50:34 2024,32.062,28.875,-6.887795000000042,5.2816666666665695
Fri Jun 14 14:51:06 2024,32.125,28.875,-6.8365625,5.31166666666657
Fri Jun 14 14:51:38 2024,32.125,28.812,-6.8515625,5.36916666666657
Fri Jun 14 14:52:11 2024,32.125,28.812,-6.8240625,5.29666666666657
Fri Jun 14 14:52:43 2024,32.062,28.875,-6.940295000000042,5.3616666666665695
Fri Jun 14 14:53:16 2024,32.125,28.875,-6.8815625,5.241666666666569
Fri Jun 14 14:53:48 2024,32.062,28.812,-6.9452950000000415,5.31666666666657
Fri Jun 14 14:54:21 2024,32.125,28.812,-6.8665625,5.30666666666657
Fri Jun 14 14:54:53 2024,32.125,28.875,-6.8215625,5.326666666666569
Fri Jun 14 14:55:26 2024,32.062,28.875,-7.135295000000042,5.34166666666657
Fri Jun 14 14:55:58 2024,32.125,28.875,-6.8740625,5.439166666666569
Fri Jun 14 14:56:30 2024,32.125,28.875,-6.8515625,5.35666666666657
Fri Jun 14 14:57:03 2024,32.125,28.875,-6.8790625,5.33666666666657
Fri Jun 14 14:57:35 2024,32.125,28.875,-6.9090625,5.411666666666569
Fri Jun 14 14:58:08 2024,32.125,28.875,-6.9590625,5.349166666666569
Fri Jun 14 14:58:40 2024,32.125,28.875,-6.8565625,5.326666666666569
Fri Jun 14 14:59:13 2024,32.125,28.875,-6.9165625,5.389166666666569
Fri Jun 14 14:59:45 2024,32.125,28.875,-6.9190625,5.37416666666657
Fri Jun 14 15:00:18 2024,32.187,28.875,-6.814357500000042,5.33416666666657
Fri Jun 14 15:00:50 2024,32.125,28.875,-6.9615625,5.33416666666657
Fri Jun 14 15:01:23 2024,32.125,28.875,-6.9015625,5.33416666666657
Fri Jun 14 15:01:55 2024,32.125,28.875,-6.9540625,5.291666666666569
Fri Jun 14 15:02:27 2024,32.125,28.875,-6.9940625,5.42166666666657
Fri Jun 14 15:03:00 2024,32.187,28.937,-6.851857500000042,5.2591666666665695
Fri Jun 14 15:03:32 2024,32.125,28.937,-6.9390625,5.31916666666657
Fri Jun 14 15:04:05 2024,32.062,28.937,-7.042795000000042,5.35166666666657
Fri Jun 14 15:04:37 2024,32.125,28.875,-6.9990625,5.491666666666569
Fri Jun 14 15:05:10 2024,32.187,28.875,-6.826857500000042,5.371666666666569
Fri Jun 14 15:05:42 2024,32.187,28.875,-6.889357500000042,5.366666666666569
Fri Jun 14 15:06:14 2024,32.125,28.875,-6.9290625,5.3216666666665695
Fri Jun 14 15:06:47 2024,32.187,28.875,-6.9443575000000415,5.39666666666657
Fri Jun 14 15:07:19 2024,32.125,28.875,-7.0190625,5.34666666666657
Fri Jun 14 15:07:52 2024,32.187,28.875,-6.8818575000000415,5.36916666666657
Fri Jun 14 15:08:24 2024,32.187,28.875,-6.8593575000000415,5.326666666666569
Fri Jun 14 15:08:57 2024,32.125,28.937,-7.0290625,5.39916666666657
Fri Jun 14 15:09:29 2024,32.187,28.875,-6.986857500000042,5.4241666666665695
Fri Jun 14 15:10:02 2024,32.187,28.937,-6.956857500000042,5.35666666666657
Fri Jun 14 15:10:34 2024,32.187,28.875,-6.934357500000042,5.3616666666665695
Fri Jun 14 15:11:07 2024,32.187,28.937,-6.909357500000042,5.43166666666657
Fri Jun 14 15:11:39 2024,32.25,28.937,-6.835625,5.491666666666569
Fri Jun 14 15:12:11 2024,32.187,28.937,-6.906857500000042,5.40416666666657
Fri Jun 14 15:12:44 2024,32.25,28.875,-6.930625,5.38166666666657
Fri Jun 14 15:13:16 2024,32.187,28.937,-6.911857500000042,5.36416666666657
Fri Jun 14 15:13:49 2024,32.187,28.875,-6.966857500000042,5.33916666666657
Fri Jun 14 15:14:21 2024,32.187,28.937,-6.989357500000042,5.48916666666657
Fri Jun 14 15:14:54 2024,32.187,28.937,-6.934357500000042,5.451666666666569
Fri Jun 14 15:15:26 2024,32.187,28.937,-7.021857500000042,5.491666666666569
Fri Jun 14 15:15:59 2024,32.187,28.937,-6.951857500000042,5.39666666666657
Fri Jun 14 15:16:31 2024,32.187,28.937,-6.986857500000042,5.42666666666657
Fri Jun 14 15:17:04 2024,32.25,28.937,-6.878125,5.536666666666569
Fri Jun 14 15:17:36 2024,32.25,28.937,-6.938125,5.45916666666657
Fri Jun 14 15:18:08 2024,32.312,29.0,-6.830920000000042,5.5316666666665695
Fri Jun 14 15:18:41 2024,32.25,29.0,-6.975625,5.429166666666569
Fri Jun 14 15:19:13 2024,32.25,28.937,-6.883125,5.46416666666657
Fri Jun 14 15:19:46 2024,32.25,29.0,-6.893125,5.4691666666665695
Fri Jun 14 15:20:18 2024,32.25,28.937,-6.958125,5.456666666666569
Fri Jun 14 15:20:51 2024,32.312,29.0,-6.840920000000042,5.47166666666657
Fri Jun 14 15:21:23 2024,32.25,29.0,-6.953125,5.479166666666569
Fri Jun 14 15:21:56 2024,32.312,29.0,-6.890920000000042,5.519166666666569
Fri Jun 14 15:22:28 2024,32.312,29.0,-6.830920000000042,5.52916666666657
Fri Jun 14 15:23:00 2024,32.25,28.937,-6.918125,5.28416666666657
Fri Jun 14 15:23:33 2024,32.312,29.0,-6.825920000000042,5.49916666666657
Fri Jun 14 15:24:05 2024,32.312,29.0,-6.913420000000042,5.50666666666657
Fri Jun 14 15:24:38 2024,32.312,29.0,-6.870920000000042,5.519166666666569
Fri Jun 14 15:25:10 2024,32.312,29.0,-6.980920000000042,5.451666666666569
Fri Jun 14 15:25:43 2024,32.312,29.0,-6.883420000000042,5.52666666666657
Fri Jun 14 15:26:15 2024,32.312,29.062,-6.935920000000042,5.46666666666657
Fri Jun 14 15:26:47 2024,32.312,29.0,-6.908420000000042,5.58916666666657
Fri Jun 14 15:27:20 2024,32.312,29.0,-6.885920000000042,5.576666666666569
Fri Jun 14 15:27:52 2024,32.187,29.0,-7.101857500000042,5.54416666666657
Fri Jun 14 15:28:25 2024,32.25,29.0,-6.983125,5.49416666666657
Fri Jun 14 15:28:57 2024,32.187,29.0,-7.1718575000000415,5.514166666666569
Fri Jun 14 15:29:30 2024,32.25,29.0,-7.110625,5.429166666666569
Fri Jun 14 15:30:02 2024,32.25,29.0,-7.043125,5.4691666666665695
Fri Jun 14 15:30:35 2024,32.25,29.0,-7.080625,5.519166666666569
Fri Jun 14 15:31:07 2024,32.25,29.0,-6.978125,5.5316666666665695
Fri Jun 14 15:31:40 2024,32.312,29.0,-6.888420000000042,5.51666666666657
Fri Jun 14 15:32:12 2024,32.25,29.0,-7.078125,5.46166666666657
Fri Jun 14 15:32:44 2024,32.312,29.0,-6.885920000000042,5.536666666666569
Fri Jun 14 15:33:17 2024,32.25,29.0,-7.068125,5.576666666666569
Fri Jun 14 15:33:49 2024,32.25,29.0,-7.040625,5.519166666666569
Fri Jun 14 15:34:22 2024,32.25,29.0,-7.073125,5.554166666666569
Fri Jun 14 15:34:54 2024,32.312,29.0,-7.020920000000042,5.52916666666657
Fri Jun 14 15:35:27 2024,32.312,29.0,-6.980920000000042,5.456666666666569
Fri Jun 14 15:35:59 2024,32.25,29.0,-7.088125,5.554166666666569
Fri Jun 14 15:36:31 2024,32.25,29.0,-7.018125,5.491666666666569
Fri Jun 14 15:37:04 2024,32.25,29.0,-7.015625,5.62916666666657
Fri Jun 14 15:37:36 2024,32.25,29.0,-7.105625,5.52666666666657
Fri Jun 14 15:38:09 2024,32.25,29.0,-7.118125,5.53916666666657
Fri Jun 14 15:38:41 2024,32.25,29.0,-7.113125,5.599166666666569
Fri Jun 14 15:39:14 2024,32.25,29.0,-7.130625,5.57416666666657
Fri Jun 14 15:39:46 2024,32.25,29.0,-7.038125,5.60666666666657
Fri Jun 14 15:40:19 2024,32.312,29.0,-7.015920000000042,5.5316666666665695
Fri Jun 14 15:40:51 2024,32.312,29.062,-7.020920000000042,5.60666666666657
Fri Jun 14 15:41:23 2024,32.375,29.062,-6.8771875,5.53416666666657
Fri Jun 14 15:41:56 2024,32.375,29.0,-6.9271875,5.63666666666657
Fri Jun 14 15:42:28 2024,32.375,29.0,-6.8946875,5.541666666666569
Fri Jun 14 15:43:01 2024,32.375,29.062,-6.9521875,5.6116666666665695
Fri Jun 14 15:43:33 2024,32.312,29.0,-6.978420000000042,5.59666666666657
Fri Jun 14 15:44:06 2024,32.375,29.062,-6.9321875,5.55166666666657
Fri Jun 14 15:44:38 2024,32.375,29.062,-7.0071875,5.59666666666657
Fri Jun 14 15:45:11 2024,32.375,29.062,-6.9596875,5.54416666666657
Fri Jun 14 15:45:43 2024,32.375,29.062,-7.0621875,5.604166666666569
Fri Jun 14 15:46:15 2024,32.375,29.062,-6.9071875,5.536666666666569
Fri Jun 14 15:46:48 2024,32.312,29.062,-7.0859200000000415,5.6116666666665695
Fri Jun 14 15:47:20 2024,32.375,29.062,-7.0371875,5.65916666666657
Fri Jun 14 15:47:53 2024,32.375,29.062,-6.9196875,5.62416666666657
Fri Jun 14 15:48:25 2024,32.375,29.062,-6.9646875,5.68166666666657
Fri Jun 14 15:48:58 2024,32.375,29.125,-6.9471875,5.626666666666569
Fri Jun 14 15:49:30 2024,32.375,29.062,-6.9771875,5.58916666666657
Fri Jun 14 15:50:03 2024,32.375,29.125,-6.9446875,5.626666666666569
Fri Jun 14 15:50:35 2024,32.375,29.062,-6.9621875,5.689166666666569
Fri Jun 14 15:51:08 2024,32.375,29.062,-7.0646875,5.55666666666657
Fri Jun 14 15:51:40 2024,32.375,29.062,-7.0271875,5.64916666666657
Fri Jun 14 15:52:13 2024,32.375,29.062,-7.0471875,5.58666666666657
Fri Jun 14 15:52:45 2024,32.375,29.125,-7.0121875,5.62416666666657
Fri Jun 14 15:53:17 2024,32.375,29.062,-7.0546875,5.661666666666569
Fri Jun 14 15:53:50 2024,32.375,29.125,-7.1296875,5.576666666666569
Fri Jun 14 15:54:22 2024,32.375,29.125,-7.0971875,5.639166666666569
Fri Jun 14 15:54:55 2024,32.375,29.125,-7.0146875,5.73166666666657
Fri Jun 14 15:55:27 2024,32.312,29.062,-7.153420000000042,5.559166666666569
Fri Jun 14 15:56:00 2024,32.312,29.125,-7.140920000000042,5.64916666666657
Fri Jun 14 15:56:32 2024,32.375,29.125,-7.0721875,5.644166666666569
Fri Jun 14 15:57:05 2024,32.375,29.125,-7.0821875,5.684166666666569
Fri Jun 14 15:57:37 2024,32.375,29.125,-7.1846875,5.644166666666569
Fri Jun 14 15:58:09 2024,32.375,29.125,-7.1021875,5.62416666666657
Fri Jun 14 15:58:42 2024,32.375,29.125,-7.1021875,5.59166666666657
Fri Jun 14 15:59:14 2024,32.375,29.125,-7.1221875,5.60666666666657
Fri Jun 14 15:59:47 2024,32.375,29.125,-7.1121875,5.61416666666657
Fri Jun 14 16:00:19 2024,32.375,29.125,-7.0046875,5.66916666666657
Fri Jun 14 16:00:52 2024,32.312,29.125,-7.198420000000042,5.67166666666657
Fri Jun 14 16:01:24 2024,32.375,29.125,-7.1421875,5.6116666666665695
Fri Jun 14 16:01:57 2024,32.375,29.125,-7.1871875,5.65166666666657
Fri Jun 14 16:02:29 2024,32.375,29.125,-7.0421875,5.71416666666657
Fri Jun 14 16:03:02 2024,32.375,29.125,-7.1221875,5.63666666666657
Fri Jun 14 16:03:34 2024,32.437,29.125,-7.007482500000042,5.62916666666657
Fri Jun 14 16:04:06 2024,32.437,29.187,-7.0624825000000415,5.60666666666657
Fri Jun 14 16:04:39 2024,32.375,29.125,-7.1171875,5.62416666666657
Fri Jun 14 16:05:11 2024,32.375,29.125,-7.1196875,5.6116666666665695
Fri Jun 14 16:05:44 2024,32.375,29.125,-7.1496875,5.559166666666569
Fri Jun 14 16:06:16 2024,32.375,29.187,-7.1146875,5.56916666666657
Fri Jun 14 16:06:49 2024,32.375,29.125,-7.1621875,5.6966666666665695
Fri Jun 14 16:07:21 2024,32.375,29.187,-7.2621875,5.63666666666657
Fri Jun 14 16:07:54 2024,32.375,29.187,-7.1371875,5.621666666666569
Fri Jun 14 16:08:26 2024,32.375,29.187,-7.1646875,5.72666666666657
Fri Jun 14 16:08:59 2024,32.437,29.187,-7.129982500000042,5.661666666666569
Fri Jun 14 16:09:31 2024,32.437,29.187,-7.059982500000042,5.63666666666657
Fri Jun 14 16:10:04 2024,32.375,29.187,-7.1421875,5.6741666666665695
Fri Jun 14 16:10:36 2024,32.437,29.25,-7.189982500000042,5.84166666666657
Fri Jun 14 16:11:08 2024,32.437,29.187,-7.0399825000000416,5.684166666666569
Fri Jun 14 16:11:41 2024,32.437,29.187,-7.0849825000000415,5.73416666666657
Fri Jun 14 16:12:13 2024,32.437,29.187,-7.099982500000042,5.64666666666657
Fri Jun 14 16:12:46 2024,32.437,29.187,-7.079982500000042,5.69416666666657
Fri Jun 14 16:13:18 2024,32.437,29.187,-7.099982500000042,5.73416666666657
Fri Jun 14 16:13:51 2024,32.437,29.25,-7.172482500000042,5.60916666666657
Fri Jun 14 16:14:23 2024,32.437,29.25,-7.157482500000042,5.63166666666657
Fri Jun 14 16:14:56 2024,32.437,29.25,-7.122482500000042,5.626666666666569
Fri Jun 14 16:15:28 2024,32.437,29.25,-7.167482500000042,5.746666666666569
Fri Jun 14 16:16:01 2024,32.375,29.187,-7.2671875,5.7191666666665695
Fri Jun 14 16:16:33 2024,32.375,29.25,-7.2496875,5.6966666666665695
Fri Jun 14 16:17:06 2024,32.375,29.187,-7.1821875,5.7191666666665695
Fri Jun 14 16:17:38 2024,32.375,29.25,-7.2621875,5.724166666666569
Fri Jun 14 16:18:10 2024,32.375,29.187,-7.2146875,5.71416666666657
Fri Jun 14 16:18:43 2024,32.375,29.187,-7.2421875,5.79416666666657
